Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-06 20:35:00-04,ND0035,S,215,68.71,5.59%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 20:40:00-04,ND0035,S,225,69.44,5.53%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 20:45:00-04,ND0035,S,247,68.04,6.26%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 20:50:00-04,ND0035,S,202,68.90,4.91%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 20:55:00-04,ND0035,S,169,64.48,4.39%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:00:00-04,ND0035,S,133,63.67,3.22%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:05:00-04,ND0035,S,150,59.66,4.26%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:10:00-04,ND0035,S,165,60.31,4.76%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:15:00-04,ND0035,S,159,59.71,5.20%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:20:00-04,ND0035,S,174,60.12,4.93%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:25:00-04,ND0035,S,114,60.16,3.21%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:30:00-04,ND0035,S,108,58.81,3.60%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:35:00-04,ND0035,S,135,60.88,4.03%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:40:00-04,ND0035,S,164,59.08,4.96%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:45:00-04,ND0035,S,136,61.19,4.34%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:50:00-04,ND0035,S,58,58.35,1.75%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 21:55:00-04,ND0035,S,104,59.16,3.16%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:00:00-04,ND0035,S,129,60.73,4.31%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:05:00-04,ND0035,S,127,61.82,3.52%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:10:00-04,ND0035,S,105,60.47,3.16%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:15:00-04,ND0035,S,139,64.17,3.65%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:20:00-04,ND0035,S,121,62.16,3.69%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:25:00-04,ND0035,S,121,64.50,3.11%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:30:00-04,ND0035,S,129,61.74,3.84%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:35:00-04,ND0035,S,143,63.98,3.77%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:40:00-04,ND0035,S,121,66.93,2.85%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:45:00-04,ND0035,S,117,67.66,3.15%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:50:00-04,ND0035,S,115,66.78,3.45%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 22:55:00-04,ND0035,S,115,67.83,3.00%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:00:00-04,ND0035,S,105,67.72,2.86%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:05:00-04,ND0035,S,95,66.93,2.64%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:10:00-04,ND0035,S,114,66.38,3.23%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:15:00-04,ND0035,S,97,66.23,3.08%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:20:00-04,ND0035,S,87,66.77,2.08%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:25:00-04,ND0035,S,103,67.57,3.06%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:30:00-04,ND0035,S,103,66.74,3.27%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:35:00-04,ND0035,S,119,66.39,3.39%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:40:00-04,ND0035,S,93,68.38,2.69%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:45:00-04,ND0035,S,101,69.39,3.09%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:50:00-04,ND0035,S,85,69.46,2.60%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-06 23:55:00-04,ND0035,S,85,66.73,2.96%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:00:00-04,ND0035,S,92,67.78,2.85%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:05:00-04,ND0035,S,96,66.76,3.04%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:10:00-04,ND0035,S,94,69.23,3.02%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:15:00-04,ND0035,S,55,66.94,1.76%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:20:00-04,ND0035,S,79,69.46,2.32%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:25:00-04,ND0035,S,72,69.60,1.98%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:30:00-04,ND0035,S,68,67.68,2.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:35:00-04,ND0035,S,60,67.65,1.88%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:40:00-04,ND0035,S,72,69.28,1.86%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:45:00-04,ND0035,S,87,68.88,2.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:50:00-04,ND0035,S,76,69.76,2.47%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 00:55:00-04,ND0035,S,71,68.04,2.44%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:00:00-04,ND0035,S,51,68.96,1.62%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:05:00-04,ND0035,S,33,62.35,1.18%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:10:00-04,ND0035,S,66,62.71,2.08%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:15:00-04,ND0035,S,53,63.41,1.70%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:20:00-04,ND0035,S,42,57.42,1.45%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:25:00-04,ND0035,S,18,59.60,0.62%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:30:00-04,ND0035,S,65,56.43,2.51%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:35:00-04,ND0035,S,93,56.19,3.12%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:40:00-04,ND0035,S,88,60.51,3.45%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:45:00-04,ND0035,S,99,60.37,3.36%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:50:00-04,ND0035,S,104,57.94,3.59%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 01:55:00-04,ND0035,S,69,60.42,2.75%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:00:00-04,ND0035,S,97,61.76,3.43%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:05:00-04,ND0035,S,91,63.07,2.71%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:10:00-04,ND0035,S,64,63.41,2.31%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:15:00-04,ND0035,S,83,63.61,2.77%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:20:00-04,ND0035,S,94,63.18,2.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:25:00-04,ND0035,S,93,69.01,2.59%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:30:00-04,ND0035,S,91,64.53,2.68%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:35:00-04,ND0035,S,100,66.00,2.85%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:40:00-04,ND0035,S,87,67.94,2.57%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:45:00-04,ND0035,S,87,65.71,2.91%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:50:00-04,ND0035,S,47,68.53,1.42%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 02:55:00-04,ND0035,S,82,67.88,2.58%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:00:00-04,ND0035,S,60,67.03,2.33%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:05:00-04,ND0035,S,63,67.59,2.11%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:10:00-04,ND0035,S,47,68.39,1.61%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:15:00-04,ND0035,S,57,70.27,2.06%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:20:00-04,ND0035,S,55,66.13,2.44%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:25:00-04,ND0035,S,54,68.11,2.22%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:30:00-04,ND0035,S,51,68.79,2.14%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:35:00-04,ND0035,S,57,67.86,1.77%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:40:00-04,ND0035,S,59,66.28,2.60%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:45:00-04,ND0035,S,61,69.36,2.25%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:50:00-04,ND0035,S,64,69.82,2.40%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 03:55:00-04,ND0035,S,58,68.46,2.14%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:00:00-04,ND0035,S,58,70.20,1.92%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:05:00-04,ND0035,S,63,69.30,2.37%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:10:00-04,ND0035,S,64,67.73,2.52%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:15:00-04,ND0035,S,79,68.35,3.10%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:20:00-04,ND0035,S,70,68.25,2.79%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:25:00-04,ND0035,S,75,68.15,2.93%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:30:00-04,ND0035,S,72,68.94,2.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:35:00-04,ND0035,S,78,70.71,2.40%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:40:00-04,ND0035,S,82,69.71,2.85%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:45:00-04,ND0035,S,82,70.09,2.81%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:50:00-04,ND0035,S,86,69.47,3.02%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 04:55:00-04,ND0035,S,107,68.84,3.91%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:00:00-04,ND0035,S,93,71.29,2.94%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:05:00-04,ND0035,S,108,68.83,3.65%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:10:00-04,ND0035,S,87,68.94,3.32%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:15:00-04,ND0035,S,125,70.85,3.89%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:20:00-04,ND0035,S,129,68.97,3.90%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:25:00-04,ND0035,S,117,69.41,3.38%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:30:00-04,ND0035,S,121,69.43,3.69%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:35:00-04,ND0035,S,149,69.80,4.62%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:40:00-04,ND0035,S,143,70.24,4.23%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:45:00-04,ND0035,S,150,71.33,4.14%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:50:00-04,ND0035,S,186,70.19,5.14%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 05:55:00-04,ND0035,S,153,71.96,4.16%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:00:00-04,ND0035,S,166,70.40,5.11%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:05:00-04,ND0035,S,136,70.45,3.92%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:10:00-04,ND0035,S,113,70.60,3.47%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:15:00-04,ND0035,S,173,70.83,4.38%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:20:00-04,ND0035,S,142,70.52,4.26%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:25:00-04,ND0035,S,184,71.86,4.96%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:30:00-04,ND0035,S,179,71.22,5.30%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:35:00-04,ND0035,S,197,71.16,5.31%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:40:00-04,ND0035,S,197,70.42,5.28%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:45:00-04,ND0035,S,234,71.80,5.77%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:50:00-04,ND0035,S,246,72.33,6.00%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 06:55:00-04,ND0035,S,229,72.86,5.67%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:00:00-04,ND0035,S,214,71.89,5.11%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:05:00-04,ND0035,S,214,71.21,5.41%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:10:00-04,ND0035,S,221,71.32,5.55%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:15:00-04,ND0035,S,231,70.05,5.94%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:20:00-04,ND0035,S,225,72.71,5.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:25:00-04,ND0035,S,231,71.78,5.61%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:30:00-04,ND0035,S,227,70.60,5.67%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:35:00-04,ND0035,S,261,70.53,6.49%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:40:00-04,ND0035,S,285,71.76,6.89%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:45:00-04,ND0035,S,318,69.82,7.50%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:50:00-04,ND0035,S,309,70.21,6.99%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 07:55:00-04,ND0035,S,276,70.26,6.97%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:00:00-04,ND0035,S,258,68.00,6.51%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:05:00-04,ND0035,S,259,71.02,6.26%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:10:00-04,ND0035,S,269,69.86,6.99%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:15:00-04,ND0035,S,263,70.41,6.81%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:20:00-04,ND0035,S,266,71.13,6.30%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:25:00-04,ND0035,S,295,70.36,6.92%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:30:00-04,ND0035,S,280,71.08,6.59%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:35:00-04,ND0035,S,263,70.95,5.71%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:40:00-04,ND0035,S,253,71.03,5.81%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:45:00-04,ND0035,S,299,70.41,7.13%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:50:00-04,ND0035,S,298,71.02,7.03%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 08:55:00-04,ND0035,S,240,69.78,6.08%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:00:00-04,ND0035,S,263,70.13,7.05%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:05:00-04,ND0035,S,241,69.72,6.38%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:10:00-04,ND0035,S,264,69.87,6.45%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:15:00-04,ND0035,S,237,70.39,5.77%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:20:00-04,ND0035,S,258,69.73,6.51%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:25:00-04,ND0035,S,263,70.49,6.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:30:00-04,ND0035,S,252,69.58,6.53%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:35:00-04,ND0035,S,242,69.34,5.76%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:40:00-04,ND0035,S,264,69.67,7.12%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:45:00-04,ND0035,S,241,69.38,6.21%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:50:00-04,ND0035,S,257,70.69,6.70%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 09:55:00-04,ND0035,S,248,70.39,6.66%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:00:00-04,ND0035,S,240,70.43,6.12%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:05:00-04,ND0035,S,264,70.02,6.85%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:10:00-04,ND0035,S,270,68.98,7.34%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:15:00-04,ND0035,S,274,70.21,7.13%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:20:00-04,ND0035,S,323,67.59,8.33%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:25:00-04,ND0035,S,283,70.61,6.76%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:30:00-04,ND0035,S,265,69.34,6.76%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:35:00-04,ND0035,S,325,68.83,8.42%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:40:00-04,ND0035,S,304,69.63,7.83%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:45:00-04,ND0035,S,322,69.89,8.06%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:50:00-04,ND0035,S,321,67.62,9.38%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 10:55:00-04,ND0035,S,296,69.95,7.45%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 11:00:00-04,ND0035,S,304,68.78,7.81%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 11:05:00-04,ND0035,S,273,70.34,6.97%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
2024-08-07 11:10:00-04,ND0035,S,324,67.17,9.03%,4,ND0035 - I95 SB AT CHAPMAN RD,10541.5,2016-05-29 23:27:55-04,
