Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 06:20:00-04,ND0015,N,239,68.75,5.85%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:25:00-04,ND0015,N,174,68.90,6.10%,15,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:30:00-04,ND0015,N,249,67.43,7.43%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:35:00-04,ND0015,N,298,65.56,8.07%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:40:00-04,ND0015,N,225,68.33,6.52%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:45:00-04,ND0015,N,207,68.34,6.75%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:50:00-04,ND0015,N,207,67.85,5.87%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 06:55:00-04,ND0015,N,235,68.86,5.79%,19,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:00:00-04,ND0015,N,199,66.91,6.64%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:05:00-04,ND0015,N,233,66.29,6.46%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:10:00-04,ND0015,N,164,65.65,5.62%,15,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:15:00-04,ND0015,N,212,66.69,5.92%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:20:00-04,ND0015,N,263,66.73,6.26%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:25:00-04,ND0015,N,236,66.78,7.46%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:30:00-04,ND0015,N,220,67.03,6.51%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:35:00-04,ND0015,N,327,64.74,7.83%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:40:00-04,ND0015,N,276,64.11,8.39%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:45:00-04,ND0015,N,309,66.33,7.81%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:50:00-04,ND0015,N,252,66.05,7.82%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 07:55:00-04,ND0015,N,237,67.07,6.82%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:00:00-04,ND0015,N,272,66.42,6.29%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:05:00-04,ND0015,N,216,66.93,6.57%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:10:00-04,ND0015,N,270,66.64,6.37%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:15:00-04,ND0015,N,234,66.93,7.19%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:20:00-04,ND0015,N,265,66.09,6.15%,19,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:25:00-04,ND0015,N,243,66.64,5.82%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:30:00-04,ND0015,N,272,66.23,6.11%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:35:00-04,ND0015,N,251,64.35,7.00%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:40:00-04,ND0015,N,197,66.46,5.31%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:45:00-04,ND0015,N,272,63.92,6.05%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:50:00-04,ND0015,N,215,65.06,6.17%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 08:55:00-04,ND0015,N,190,64.43,6.10%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:00:00-04,ND0015,N,219,65.40,6.54%,16,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:05:00-04,ND0015,N,198,66.75,5.70%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:10:00-04,ND0015,N,248,65.42,5.83%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:15:00-04,ND0015,N,236,65.76,5.64%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:20:00-04,ND0015,N,199,65.10,6.04%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:25:00-04,ND0015,N,219,66.88,5.81%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:30:00-04,ND0015,N,235,66.97,5.95%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:35:00-04,ND0015,N,197,67.26,5.13%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:40:00-04,ND0015,N,213,65.75,5.82%,19,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:45:00-04,ND0015,N,185,65.69,4.90%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:50:00-04,ND0015,N,243,67.55,5.54%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 09:55:00-04,ND0015,N,222,64.72,5.38%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:00:00-04,ND0015,N,225,65.98,5.57%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:05:00-04,ND0015,N,229,64.93,6.05%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:10:00-04,ND0015,N,192,65.18,5.26%,17,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:15:00-04,ND0015,N,227,64.59,6.10%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:20:00-04,ND0015,N,222,63.22,5.68%,19,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:25:00-04,ND0015,N,273,64.76,6.73%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:30:00-04,ND0015,N,260,65.47,5.79%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:35:00-04,ND0015,N,217,65.97,5.93%,18,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:40:00-04,ND0015,N,241,65.59,5.89%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:45:00-04,ND0015,N,259,63.73,6.39%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:50:00-04,ND0015,N,246,65.34,5.81%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 10:55:00-04,ND0015,N,229,64.74,5.99%,19,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:00:00-04,ND0015,N,242,63.74,5.97%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:05:00-04,ND0015,N,218,66.38,5.17%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:10:00-04,ND0015,N,257,65.51,6.14%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:15:00-04,ND0015,N,213,65.58,5.58%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:20:00-04,ND0015,N,241,65.25,5.51%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:25:00-04,ND0015,N,241,64.01,6.57%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:30:00-04,ND0015,N,224,64.89,5.07%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:35:00-04,ND0015,N,228,63.94,5.96%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:40:00-04,ND0015,N,271,61.72,7.09%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:45:00-04,ND0015,N,238,64.17,5.60%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:50:00-04,ND0015,N,233,64.96,5.73%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 11:55:00-04,ND0015,N,235,65.96,5.59%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:00:00-04,ND0015,N,242,65.37,5.76%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:05:00-04,ND0015,N,229,65.93,5.20%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:10:00-04,ND0015,N,240,67.51,5.86%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:15:00-04,ND0015,N,254,66.24,5.59%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:20:00-04,ND0015,N,199,65.96,4.93%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:25:00-04,ND0015,N,241,66.32,6.23%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:30:00-04,ND0015,N,246,64.23,5.87%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:35:00-04,ND0015,N,210,64.96,5.35%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:40:00-04,ND0015,N,232,64.34,5.27%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:45:00-04,ND0015,N,215,65.32,5.58%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:50:00-04,ND0015,N,222,66.48,5.43%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 12:55:00-04,ND0015,N,219,66.90,5.22%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:00:00-04,ND0015,N,244,65.97,5.84%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:05:00-04,ND0015,N,229,65.88,5.86%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:10:00-04,ND0015,N,220,66.96,4.95%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:15:00-04,ND0015,N,220,67.33,5.02%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:20:00-04,ND0015,N,246,63.88,6.61%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:25:00-04,ND0015,N,215,64.35,5.01%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:30:00-04,ND0015,N,199,66.64,4.31%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:35:00-04,ND0015,N,217,64.79,5.56%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:40:00-04,ND0015,N,237,63.97,5.85%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:45:00-04,ND0015,N,235,64.25,5.51%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:50:00-04,ND0015,N,186,66.77,3.98%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 13:55:00-04,ND0015,N,186,67.13,4.30%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:00:00-04,ND0015,N,201,66.46,4.49%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:05:00-04,ND0015,N,210,67.16,4.43%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:10:00-04,ND0015,N,221,66.24,5.46%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:15:00-04,ND0015,N,205,66.27,4.86%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:20:00-04,ND0015,N,225,65.47,5.01%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:25:00-04,ND0015,N,263,64.94,6.26%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:30:00-04,ND0015,N,227,65.78,5.26%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:35:00-04,ND0015,N,249,64.65,5.48%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:40:00-04,ND0015,N,246,65.27,4.82%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
2024-08-01 14:45:00-04,ND0015,N,220,67.29,4.96%,20,ND0015 - I95 AT MM35 {SOLAR},15151.1,2020-11-17 16:26:46-05,
