Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 04:45:00-04,ND0024,S,127,71.14,4.44%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 04:50:00-04,ND0024,S,111,73.56,3.24%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 04:55:00-04,ND0024,S,118,70.64,4.29%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:00:00-04,ND0024,S,109,71.55,3.98%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:05:00-04,ND0024,S,134,70.10,4.27%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:10:00-04,ND0024,S,122,73.01,3.66%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:15:00-04,ND0024,S,130,71.28,4.53%,18,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:20:00-04,ND0024,S,183,71.91,5.14%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:25:00-04,ND0024,S,158,71.88,5.04%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:30:00-04,ND0024,S,186,71.53,5.88%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:35:00-04,ND0024,S,156,73.30,4.51%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:40:00-04,ND0024,S,226,73.39,5.36%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:45:00-04,ND0024,S,196,74.13,5.28%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:50:00-04,ND0024,S,209,73.31,6.22%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 05:55:00-04,ND0024,S,185,73.07,5.15%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:00:00-04,ND0024,S,205,72.12,6.22%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:05:00-04,ND0024,S,215,73.84,5.81%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:10:00-04,ND0024,S,207,73.39,5.38%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:15:00-04,ND0024,S,243,73.53,6.44%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:20:00-04,ND0024,S,252,74.19,6.61%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:25:00-04,ND0024,S,195,73.23,5.90%,18,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:30:00-04,ND0024,S,255,73.89,6.37%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:35:00-04,ND0024,S,293,73.09,7.11%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:40:00-04,ND0024,S,293,73.27,7.53%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:45:00-04,ND0024,S,317,72.90,8.68%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:50:00-04,ND0024,S,297,72.94,7.33%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 06:55:00-04,ND0024,S,308,72.21,8.52%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:00:00-04,ND0024,S,268,73.61,7.04%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:05:00-04,ND0024,S,296,73.50,7.54%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:10:00-04,ND0024,S,314,72.29,8.39%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:15:00-04,ND0024,S,331,72.31,8.44%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:20:00-04,ND0024,S,353,71.99,8.97%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:25:00-04,ND0024,S,337,72.13,8.66%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:30:00-04,ND0024,S,385,68.60,10.37%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:35:00-04,ND0024,S,387,72.22,9.14%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:40:00-04,ND0024,S,418,71.33,10.26%,19,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:45:00-04,ND0024,S,438,70.74,11.34%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:50:00-04,ND0024,S,414,70.90,9.63%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 07:55:00-04,ND0024,S,442,70.52,10.99%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:00:00-04,ND0024,S,340,72.39,7.81%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:05:00-04,ND0024,S,349,72.13,8.24%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:10:00-04,ND0024,S,414,69.88,10.76%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:15:00-04,ND0024,S,394,71.30,9.68%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:20:00-04,ND0024,S,424,70.29,10.46%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:25:00-04,ND0024,S,379,70.61,9.57%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:30:00-04,ND0024,S,447,68.63,11.29%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:35:00-04,ND0024,S,445,69.55,11.40%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:40:00-04,ND0024,S,389,67.43,10.41%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:45:00-04,ND0024,S,439,56.36,13.11%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:50:00-04,ND0024,S,468,63.30,12.88%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 08:55:00-04,ND0024,S,408,69.12,10.12%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:00:00-04,ND0024,S,376,69.31,9.48%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:05:00-04,ND0024,S,347,70.54,8.38%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:10:00-04,ND0024,S,410,66.47,11.39%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:15:00-04,ND0024,S,421,69.20,10.14%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:20:00-04,ND0024,S,408,68.41,10.79%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:25:00-04,ND0024,S,393,69.18,10.14%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:30:00-04,ND0024,S,360,69.58,8.79%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:35:00-04,ND0024,S,362,71.22,8.86%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:40:00-04,ND0024,S,373,70.24,9.45%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:45:00-04,ND0024,S,369,67.17,10.23%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:50:00-04,ND0024,S,359,69.38,9.21%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 09:55:00-04,ND0024,S,390,63.31,11.94%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:00:00-04,ND0024,S,360,67.05,9.81%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:05:00-04,ND0024,S,314,67.53,8.10%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:10:00-04,ND0024,S,406,65.96,10.52%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:15:00-04,ND0024,S,367,67.64,9.25%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:20:00-04,ND0024,S,370,66.69,9.43%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:25:00-04,ND0024,S,375,66.86,9.32%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:30:00-04,ND0024,S,386,67.96,10.73%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:35:00-04,ND0024,S,408,67.64,10.32%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:40:00-04,ND0024,S,438,65.63,11.39%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:45:00-04,ND0024,S,412,67.54,10.23%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:50:00-04,ND0024,S,349,67.65,9.38%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 10:55:00-04,ND0024,S,366,66.89,9.30%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:00:00-04,ND0024,S,396,65.60,11.49%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:05:00-04,ND0024,S,340,67.84,8.82%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:10:00-04,ND0024,S,394,68.11,9.71%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:15:00-04,ND0024,S,384,68.57,8.69%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:20:00-04,ND0024,S,337,68.52,8.64%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:25:00-04,ND0024,S,400,61.67,11.53%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:30:00-04,ND0024,S,388,67.24,10.42%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:35:00-04,ND0024,S,383,65.64,9.88%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:40:00-04,ND0024,S,375,67.04,9.93%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:45:00-04,ND0024,S,408,67.50,10.10%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:50:00-04,ND0024,S,408,66.20,10.75%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 11:55:00-04,ND0024,S,345,67.09,8.94%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:00:00-04,ND0024,S,362,66.46,9.24%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:05:00-04,ND0024,S,373,66.11,9.73%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:10:00-04,ND0024,S,406,66.62,10.48%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:15:00-04,ND0024,S,416,63.28,11.56%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:20:00-04,ND0024,S,386,65.84,10.35%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:25:00-04,ND0024,S,420,64.48,11.40%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:30:00-04,ND0024,S,438,65.12,11.33%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:35:00-04,ND0024,S,411,65.95,10.48%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:40:00-04,ND0024,S,385,66.51,9.90%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:45:00-04,ND0024,S,418,63.85,11.79%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:50:00-04,ND0024,S,429,65.65,10.80%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 12:55:00-04,ND0024,S,378,66.28,10.36%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:00:00-04,ND0024,S,392,65.89,9.89%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:05:00-04,ND0024,S,400,64.62,11.16%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:10:00-04,ND0024,S,408,65.70,10.56%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:15:00-04,ND0024,S,402,67.21,10.10%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:20:00-04,ND0024,S,407,67.76,9.56%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:25:00-04,ND0024,S,403,66.42,9.81%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:30:00-04,ND0024,S,407,66.30,10.42%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:35:00-04,ND0024,S,453,64.67,11.70%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:40:00-04,ND0024,S,433,65.98,10.27%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:45:00-04,ND0024,S,414,66.69,10.65%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:50:00-04,ND0024,S,412,65.49,10.74%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 13:55:00-04,ND0024,S,418,67.49,10.49%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:00:00-04,ND0024,S,463,66.74,11.48%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:05:00-04,ND0024,S,414,67.77,10.62%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:10:00-04,ND0024,S,429,67.90,10.61%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:15:00-04,ND0024,S,451,65.82,11.50%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:20:00-04,ND0024,S,423,66.93,10.55%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:25:00-04,ND0024,S,448,67.04,11.88%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:30:00-04,ND0024,S,445,66.73,11.29%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:35:00-04,ND0024,S,427,68.82,10.14%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:40:00-04,ND0024,S,444,68.22,10.91%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
2024-08-01 14:45:00-04,ND0024,S,438,68.22,10.64%,20,ND0024 - I95 AT SR1 {SOLAR},15165.5,2020-11-17 11:59:00-05,
