Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 02:25:00-04,ND0022,N,46,68.80,2.07%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 02:30:00-04,ND0022,N,44,66.21,2.41%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 02:35:00-04,ND0022,N,43,68.32,2.32%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 02:40:00-04,ND0022,N,50,67.38,2.57%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 02:45:00-04,ND0022,N,47,67.67,2.82%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 02:50:00-04,ND0022,N,51,68.29,2.16%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 02:55:00-04,ND0022,N,55,66.82,2.65%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:00:00-04,ND0022,N,52,68.52,2.04%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:05:00-04,ND0022,N,46,70.79,2.15%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:10:00-04,ND0022,N,54,68.79,2.21%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:15:00-04,ND0022,N,53,69.34,2.57%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:20:00-04,ND0022,N,52,68.43,2.48%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:25:00-04,ND0022,N,52,67.13,2.63%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:30:00-04,ND0022,N,43,68.43,2.20%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:35:00-04,ND0022,N,50,66.02,2.66%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:40:00-04,ND0022,N,42,68.15,2.08%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:45:00-04,ND0022,N,61,68.29,2.85%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:50:00-04,ND0022,N,60,70.44,2.76%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 03:55:00-04,ND0022,N,55,68.95,2.75%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:00:00-04,ND0022,N,64,69.19,2.81%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:05:00-04,ND0022,N,60,69.07,2.49%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:10:00-04,ND0022,N,87,69.73,2.94%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:15:00-04,ND0022,N,67,70.09,2.83%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:20:00-04,ND0022,N,59,69.30,2.37%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:25:00-04,ND0022,N,69,66.74,3.27%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:30:00-04,ND0022,N,108,69.68,3.63%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:35:00-04,ND0022,N,80,68.70,3.47%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:40:00-04,ND0022,N,92,70.74,3.38%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:45:00-04,ND0022,N,87,70.47,3.41%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:50:00-04,ND0022,N,116,71.61,3.75%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 04:55:00-04,ND0022,N,91,72.17,2.87%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:00:00-04,ND0022,N,91,72.08,3.15%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:05:00-04,ND0022,N,114,70.35,4.20%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:10:00-04,ND0022,N,124,72.40,3.61%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:15:00-04,ND0022,N,122,71.51,4.22%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:20:00-04,ND0022,N,144,70.60,4.64%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:25:00-04,ND0022,N,161,71.13,4.82%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:30:00-04,ND0022,N,169,70.56,5.79%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:35:00-04,ND0022,N,174,70.58,5.68%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:40:00-04,ND0022,N,181,70.16,5.66%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:45:00-04,ND0022,N,203,70.91,6.59%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:50:00-04,ND0022,N,184,72.39,5.57%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 05:55:00-04,ND0022,N,204,70.46,6.24%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:00:00-04,ND0022,N,218,70.16,6.81%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:05:00-04,ND0022,N,219,70.35,6.24%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:10:00-04,ND0022,N,252,72.94,6.11%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:15:00-04,ND0022,N,281,70.70,7.67%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:20:00-04,ND0022,N,286,72.62,6.86%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:25:00-04,ND0022,N,295,71.81,7.93%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:30:00-04,ND0022,N,285,70.94,7.71%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:35:00-04,ND0022,N,337,68.84,9.99%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:40:00-04,ND0022,N,340,71.77,9.43%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:45:00-04,ND0022,N,315,72.42,8.39%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:50:00-04,ND0022,N,335,71.75,8.88%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 06:55:00-04,ND0022,N,316,70.88,8.43%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:00:00-04,ND0022,N,275,71.23,7.71%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:05:00-04,ND0022,N,327,70.16,8.79%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:10:00-04,ND0022,N,258,70.67,6.55%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:15:00-04,ND0022,N,318,68.64,8.62%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:20:00-04,ND0022,N,332,70.98,8.10%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:25:00-04,ND0022,N,333,70.03,9.11%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:30:00-04,ND0022,N,363,68.41,10.04%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:35:00-04,ND0022,N,346,69.52,8.98%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:40:00-04,ND0022,N,417,67.96,10.75%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:45:00-04,ND0022,N,380,67.31,10.75%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:50:00-04,ND0022,N,405,68.16,10.81%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 07:55:00-04,ND0022,N,409,69.85,10.83%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:00:00-04,ND0022,N,333,69.34,8.32%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:05:00-04,ND0022,N,327,70.74,7.84%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:10:00-04,ND0022,N,358,68.69,9.35%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:15:00-04,ND0022,N,382,68.42,9.95%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:20:00-04,ND0022,N,357,69.88,9.31%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:25:00-04,ND0022,N,366,69.05,9.15%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:30:00-04,ND0022,N,348,70.28,8.19%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:35:00-04,ND0022,N,367,68.41,9.53%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:40:00-04,ND0022,N,366,70.18,9.57%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:45:00-04,ND0022,N,378,68.47,9.90%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:50:00-04,ND0022,N,379,68.37,9.60%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 08:55:00-04,ND0022,N,343,69.13,9.65%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:00:00-04,ND0022,N,368,68.04,9.75%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:05:00-04,ND0022,N,336,68.76,8.23%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:10:00-04,ND0022,N,315,68.22,8.57%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:15:00-04,ND0022,N,350,67.46,9.57%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:20:00-04,ND0022,N,331,69.06,8.28%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:25:00-04,ND0022,N,322,69.47,8.50%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:30:00-04,ND0022,N,334,67.83,9.76%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:35:00-04,ND0022,N,289,69.92,7.26%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:40:00-04,ND0022,N,291,69.33,7.72%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:45:00-04,ND0022,N,346,68.18,8.98%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:50:00-04,ND0022,N,333,67.88,9.21%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 09:55:00-04,ND0022,N,287,68.83,7.48%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:00:00-04,ND0022,N,315,68.34,8.56%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:05:00-04,ND0022,N,329,68.61,9.27%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:10:00-04,ND0022,N,335,67.95,8.91%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:15:00-04,ND0022,N,295,68.08,7.78%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:20:00-04,ND0022,N,331,67.31,9.13%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:25:00-04,ND0022,N,400,61.06,12.54%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:30:00-04,ND0022,N,348,66.42,9.81%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:35:00-04,ND0022,N,379,67.18,9.89%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:40:00-04,ND0022,N,321,68.04,9.03%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:45:00-04,ND0022,N,323,64.70,9.10%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:50:00-04,ND0022,N,345,68.22,9.39%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 10:55:00-04,ND0022,N,331,67.23,8.89%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:00:00-04,ND0022,N,366,66.14,9.57%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:05:00-04,ND0022,N,381,68.46,10.72%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:10:00-04,ND0022,N,347,67.98,9.58%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:15:00-04,ND0022,N,322,69.50,8.67%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:20:00-04,ND0022,N,332,68.55,8.61%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:25:00-04,ND0022,N,351,66.86,9.86%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:30:00-04,ND0022,N,349,69.07,9.48%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:35:00-04,ND0022,N,334,67.00,9.11%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:40:00-04,ND0022,N,344,65.74,9.74%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:45:00-04,ND0022,N,388,66.23,10.51%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:50:00-04,ND0022,N,331,67.73,8.46%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 11:55:00-04,ND0022,N,334,67.39,9.23%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:00:00-04,ND0022,N,382,67.16,10.43%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:05:00-04,ND0022,N,299,68.83,7.78%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:10:00-04,ND0022,N,377,68.69,10.03%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:15:00-04,ND0022,N,365,67.01,10.02%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:20:00-04,ND0022,N,342,68.12,8.46%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:25:00-04,ND0022,N,314,68.91,8.54%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:30:00-04,ND0022,N,372,65.90,10.08%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:35:00-04,ND0022,N,390,67.16,10.31%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:40:00-04,ND0022,N,319,68.60,7.60%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:45:00-04,ND0022,N,351,63.99,10.25%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:50:00-04,ND0022,N,385,65.82,10.54%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 12:55:00-04,ND0022,N,348,68.39,9.21%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:00:00-04,ND0022,N,378,62.28,11.50%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:05:00-04,ND0022,N,348,64.71,9.62%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:10:00-04,ND0022,N,391,67.52,10.52%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:15:00-04,ND0022,N,338,66.97,9.00%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:20:00-04,ND0022,N,335,67.37,9.09%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:25:00-04,ND0022,N,397,67.16,10.95%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:30:00-04,ND0022,N,343,68.24,8.58%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:35:00-04,ND0022,N,346,68.56,8.50%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
2024-08-01 13:40:00-04,ND0022,N,360,67.21,9.71%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.1,2022-12-12 18:07:57-05,
