Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:10:00-04,ND0232,N,8,68.25,1.78%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:15:00-04,ND0232,N,5,75.20,0.45%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:20:00-04,ND0232,N,1,73.18,0.27%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:25:00-04,ND0232,N,3,63.57,0.48%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:30:00-04,ND0232,N,3,61.64,1.01%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:35:00-04,ND0232,N,1,76.14,0.24%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:40:00-04,ND0232,N,2,66.89,0.34%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:45:00-04,ND0232,N,4,63.44,0.51%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:50:00-04,ND0232,N,5,67.47,0.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 01:55:00-04,ND0232,N,7,74.07,1.72%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:00:00-04,ND0232,N,3,72.66,0.79%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:05:00-04,ND0232,N,1,75.52,0.28%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:10:00-04,ND0232,N,5,68.45,1.16%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:15:00-04,ND0232,N,2,69.92,0.53%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:20:00-04,ND0232,N,3,66.08,0.39%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:25:00-04,ND0232,N,6,65.24,1.77%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:30:00-04,ND0232,N,6,70.10,1.45%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:40:00-04,ND0232,N,7,72.36,0.87%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:45:00-04,ND0232,N,3,64.50,0.48%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:50:00-04,ND0232,N,6,66.34,1.33%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 02:55:00-04,ND0232,N,9,71.03,1.08%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:00:00-04,ND0232,N,2,71.48,0.53%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:05:00-04,ND0232,N,3,71.21,0.43%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:10:00-04,ND0232,N,6,70.96,0.61%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:15:00-04,ND0232,N,4,72.60,0.38%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:20:00-04,ND0232,N,5,68.44,0.97%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:25:00-04,ND0232,N,5,70.23,1.14%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:30:00-04,ND0232,N,4,68.29,0.97%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:35:00-04,ND0232,N,6,71.85,0.51%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:40:00-04,ND0232,N,11,71.96,0.97%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:45:00-04,ND0232,N,8,71.81,0.44%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:50:00-04,ND0232,N,2,61.32,0.40%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 03:55:00-04,ND0232,N,4,64.67,0.83%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:00:00-04,ND0232,N,6,64.85,1.22%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:05:00-04,ND0232,N,11,74.46,0.77%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:10:00-04,ND0232,N,5,76.58,0.29%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:15:00-04,ND0232,N,15,72.76,1.29%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:20:00-04,ND0232,N,9,69.18,0.81%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:25:00-04,ND0232,N,6,75.54,0.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:30:00-04,ND0232,N,8,68.93,1.40%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:35:00-04,ND0232,N,8,72.78,1.16%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:40:00-04,ND0232,N,10,71.52,1.59%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:45:00-04,ND0232,N,6,68.49,0.28%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:50:00-04,ND0232,N,14,67.49,1.09%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 04:55:00-04,ND0232,N,16,71.29,1.33%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:00:00-04,ND0232,N,7,76.33,0.64%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:05:00-04,ND0232,N,10,70.21,2.11%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:10:00-04,ND0232,N,14,69.88,1.63%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:15:00-04,ND0232,N,19,72.38,1.20%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:20:00-04,ND0232,N,16,72.39,1.59%,1,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:25:00-04,ND0232,N,21,74.30,1.33%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:30:00-04,ND0232,N,14,66.39,1.16%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:35:00-04,ND0232,N,25,71.59,1.98%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:40:00-04,ND0232,N,20,72.61,1.06%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:45:00-04,ND0232,N,26,75.58,1.31%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:50:00-04,ND0232,N,21,76.19,1.22%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 05:55:00-04,ND0232,N,24,77.36,1.22%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:00:00-04,ND0232,N,25,75.47,1.10%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:05:00-04,ND0232,N,26,76.85,1.08%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:10:00-04,ND0232,N,26,74.06,1.39%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:15:00-04,ND0232,N,31,77.58,1.24%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:20:00-04,ND0232,N,23,74.10,1.05%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:25:00-04,ND0232,N,37,76.77,1.46%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:30:00-04,ND0232,N,39,74.01,1.93%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:35:00-04,ND0232,N,39,75.31,1.84%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:40:00-04,ND0232,N,39,76.05,1.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:45:00-04,ND0232,N,41,76.12,2.09%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:50:00-04,ND0232,N,43,77.44,2.36%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 06:55:00-04,ND0232,N,32,75.84,1.27%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:00:00-04,ND0232,N,33,74.20,1.68%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:05:00-04,ND0232,N,43,74.55,2.24%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:10:00-04,ND0232,N,43,75.53,1.83%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:15:00-04,ND0232,N,38,72.57,2.15%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:20:00-04,ND0232,N,43,76.07,1.74%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:25:00-04,ND0232,N,47,77.14,1.89%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:30:00-04,ND0232,N,48,77.68,1.87%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:35:00-04,ND0232,N,39,75.27,1.75%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:40:00-04,ND0232,N,38,73.46,1.98%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:45:00-04,ND0232,N,53,76.21,2.12%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:50:00-04,ND0232,N,52,73.74,2.55%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 07:55:00-04,ND0232,N,43,73.96,1.85%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:00:00-04,ND0232,N,39,76.62,2.29%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:05:00-04,ND0232,N,31,74.31,1.40%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:10:00-04,ND0232,N,35,76.28,1.58%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:15:00-04,ND0232,N,50,72.34,2.74%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:20:00-04,ND0232,N,49,75.21,1.98%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:25:00-04,ND0232,N,46,72.28,2.38%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:30:00-04,ND0232,N,45,74.91,2.13%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:35:00-04,ND0232,N,38,74.74,1.82%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:40:00-04,ND0232,N,51,75.58,2.21%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:45:00-04,ND0232,N,31,72.66,1.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:50:00-04,ND0232,N,41,73.16,1.94%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 08:55:00-04,ND0232,N,29,75.22,1.67%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:00:00-04,ND0232,N,38,76.19,1.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:05:00-04,ND0232,N,41,71.83,2.07%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:10:00-04,ND0232,N,49,73.58,2.50%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:15:00-04,ND0232,N,41,75.75,1.83%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:20:00-04,ND0232,N,39,74.09,1.79%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:25:00-04,ND0232,N,49,74.15,2.14%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:30:00-04,ND0232,N,39,74.93,1.84%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:35:00-04,ND0232,N,43,72.83,1.88%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:40:00-04,ND0232,N,39,74.66,1.91%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:45:00-04,ND0232,N,38,75.45,1.99%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:50:00-04,ND0232,N,43,71.66,2.26%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 09:55:00-04,ND0232,N,36,72.62,1.64%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:00:00-04,ND0232,N,49,73.24,2.11%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:05:00-04,ND0232,N,50,76.66,2.20%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:10:00-04,ND0232,N,42,74.78,1.90%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:15:00-04,ND0232,N,34,73.29,1.45%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:20:00-04,ND0232,N,33,69.52,1.73%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:25:00-04,ND0232,N,36,71.66,1.35%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:30:00-04,ND0232,N,42,71.96,2.16%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:35:00-04,ND0232,N,35,75.04,1.52%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:40:00-04,ND0232,N,49,71.47,3.01%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:45:00-04,ND0232,N,40,77.90,1.81%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:50:00-04,ND0232,N,33,75.14,1.80%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 10:55:00-04,ND0232,N,45,74.12,1.88%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:00:00-04,ND0232,N,39,73.07,2.04%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:05:00-04,ND0232,N,46,74.78,2.12%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:10:00-04,ND0232,N,47,76.00,1.86%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:15:00-04,ND0232,N,47,72.32,2.75%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:20:00-04,ND0232,N,40,72.97,1.81%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:25:00-04,ND0232,N,35,72.59,1.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:30:00-04,ND0232,N,37,74.05,1.69%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:35:00-04,ND0232,N,31,71.12,1.37%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:40:00-04,ND0232,N,40,71.36,2.00%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:45:00-04,ND0232,N,34,72.20,1.89%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:50:00-04,ND0232,N,31,70.76,1.60%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 11:55:00-04,ND0232,N,32,71.71,1.63%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:00:00-04,ND0232,N,40,72.65,2.53%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:05:00-04,ND0232,N,40,72.75,2.03%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:10:00-04,ND0232,N,43,71.32,2.45%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:15:00-04,ND0232,N,45,71.34,2.18%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:20:00-04,ND0232,N,36,73.12,1.90%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:25:00-04,ND0232,N,35,76.53,1.47%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:30:00-04,ND0232,N,40,72.66,2.12%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:35:00-04,ND0232,N,34,72.86,1.56%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:40:00-04,ND0232,N,34,72.33,1.53%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:45:00-04,ND0232,N,44,74.54,2.36%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:50:00-04,ND0232,N,32,73.11,1.42%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 12:55:00-04,ND0232,N,33,73.43,1.72%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:00:00-04,ND0232,N,35,72.43,1.73%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:05:00-04,ND0232,N,42,74.34,2.12%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:10:00-04,ND0232,N,43,72.18,2.15%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:15:00-04,ND0232,N,38,74.96,1.83%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:20:00-04,ND0232,N,37,74.29,1.94%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:25:00-04,ND0232,N,45,74.12,2.12%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:30:00-04,ND0232,N,35,73.26,1.57%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:35:00-04,ND0232,N,44,76.92,2.18%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:40:00-04,ND0232,N,38,73.59,1.84%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:45:00-04,ND0232,N,43,73.64,2.25%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:50:00-04,ND0232,N,26,74.67,1.47%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 13:55:00-04,ND0232,N,34,74.82,1.73%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 14:00:00-04,ND0232,N,33,71.61,1.76%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
2024-08-01 14:05:00-04,ND0232,N,44,75.34,1.83%,2,ND0232 - US 301 NB N/O BUNKER HILL RD,12594.1,2019-01-30 08:22:43-05,
