Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 02:15:00-04,ND0042,N,16,66.55,1.36%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:20:00-04,ND0042,N,15,65.94,1.29%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:25:00-04,ND0042,N,13,65.86,2.77%,5,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:30:00-04,ND0042,N,17,67.56,1.53%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:35:00-04,ND0042,N,19,65.47,1.48%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:40:00-04,ND0042,N,25,65.49,2.03%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:45:00-04,ND0042,N,23,65.20,1.79%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:50:00-04,ND0042,N,21,65.85,2.38%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 02:55:00-04,ND0042,N,16,68.73,0.76%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:00:00-04,ND0042,N,26,67.91,1.82%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:05:00-04,ND0042,N,32,67.32,2.40%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:10:00-04,ND0042,N,16,62.19,1.50%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:15:00-04,ND0042,N,18,70.82,1.06%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:20:00-04,ND0042,N,22,67.48,2.18%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:25:00-04,ND0042,N,30,70.34,2.23%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:30:00-04,ND0042,N,28,67.92,1.79%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:35:00-04,ND0042,N,28,68.09,2.29%,8,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:40:00-04,ND0042,N,34,66.54,2.25%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:45:00-04,ND0042,N,36,68.36,2.56%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:50:00-04,ND0042,N,37,69.77,2.35%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 03:55:00-04,ND0042,N,38,70.40,2.37%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:00:00-04,ND0042,N,35,66.29,2.20%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:05:00-04,ND0042,N,25,71.41,1.39%,9,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:10:00-04,ND0042,N,35,66.66,2.15%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:15:00-04,ND0042,N,42,67.79,2.94%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:20:00-04,ND0042,N,62,68.06,3.65%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:25:00-04,ND0042,N,57,67.94,3.52%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:30:00-04,ND0042,N,48,68.47,2.79%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:35:00-04,ND0042,N,57,67.87,3.77%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:40:00-04,ND0042,N,79,67.70,4.73%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:45:00-04,ND0042,N,70,68.14,3.84%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:50:00-04,ND0042,N,70,71.17,3.29%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 04:55:00-04,ND0042,N,71,69.21,3.71%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:00:00-04,ND0042,N,68,70.36,3.29%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:05:00-04,ND0042,N,84,69.18,4.28%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:10:00-04,ND0042,N,105,71.04,4.92%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:15:00-04,ND0042,N,116,68.12,5.60%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:20:00-04,ND0042,N,100,70.08,4.93%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:25:00-04,ND0042,N,124,68.87,5.66%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:30:00-04,ND0042,N,128,69.69,5.98%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:35:00-04,ND0042,N,132,69.15,6.03%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:40:00-04,ND0042,N,172,70.20,7.48%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:45:00-04,ND0042,N,163,68.58,8.66%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:50:00-04,ND0042,N,191,70.34,8.89%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 05:55:00-04,ND0042,N,156,71.13,6.96%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:00:00-04,ND0042,N,155,69.21,6.95%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:05:00-04,ND0042,N,186,72.11,7.62%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:10:00-04,ND0042,N,194,69.06,8.90%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:15:00-04,ND0042,N,226,69.59,9.89%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:20:00-04,ND0042,N,237,69.21,10.24%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:25:00-04,ND0042,N,241,70.85,9.69%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:30:00-04,ND0042,N,257,70.40,11.01%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:35:00-04,ND0042,N,287,65.24,13.56%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:40:00-04,ND0042,N,301,62.75,14.66%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:45:00-04,ND0042,N,308,66.29,13.96%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:50:00-04,ND0042,N,264,67.85,11.15%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 06:55:00-04,ND0042,N,258,65.91,11.92%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:00:00-04,ND0042,N,250,66.83,11.09%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:05:00-04,ND0042,N,275,66.21,11.99%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:10:00-04,ND0042,N,258,64.49,11.84%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:15:00-04,ND0042,N,329,63.35,15.94%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:20:00-04,ND0042,N,271,65.19,12.47%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:25:00-04,ND0042,N,279,63.79,12.72%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:30:00-04,ND0042,N,322,62.05,15.28%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:35:00-04,ND0042,N,326,60.65,15.64%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:40:00-04,ND0042,N,312,49.92,20.37%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:45:00-04,ND0042,N,254,39.09,27.61%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:50:00-04,ND0042,N,291,47.18,20.93%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 07:55:00-04,ND0042,N,281,40.49,24.01%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:00:00-04,ND0042,N,257,54.64,14.39%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:05:00-04,ND0042,N,289,53.55,16.74%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:10:00-04,ND0042,N,304,54.45,16.85%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:15:00-04,ND0042,N,307,56.06,16.68%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:20:00-04,ND0042,N,286,62.30,14.19%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:25:00-04,ND0042,N,310,62.36,14.71%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:30:00-04,ND0042,N,271,63.26,12.49%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:35:00-04,ND0042,N,286,63.34,13.38%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:40:00-04,ND0042,N,314,60.70,14.65%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:45:00-04,ND0042,N,266,43.36,20.55%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:50:00-04,ND0042,N,298,55.78,16.13%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 08:55:00-04,ND0042,N,268,61.04,14.14%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:00:00-04,ND0042,N,254,63.73,12.51%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:05:00-04,ND0042,N,239,64.18,10.94%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:10:00-04,ND0042,N,273,63.41,13.62%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:15:00-04,ND0042,N,258,64.06,12.47%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:20:00-04,ND0042,N,241,64.82,11.00%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:25:00-04,ND0042,N,240,66.08,11.45%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:30:00-04,ND0042,N,260,64.13,12.19%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:35:00-04,ND0042,N,289,63.56,13.82%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:40:00-04,ND0042,N,273,59.17,14.37%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:45:00-04,ND0042,N,278,62.62,13.85%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:50:00-04,ND0042,N,275,62.78,14.22%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 09:55:00-04,ND0042,N,274,60.73,13.78%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:00:00-04,ND0042,N,243,63.62,11.74%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:05:00-04,ND0042,N,222,64.57,10.52%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:10:00-04,ND0042,N,274,62.16,13.52%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:15:00-04,ND0042,N,250,63.95,11.68%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:20:00-04,ND0042,N,203,66.43,8.76%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:25:00-04,ND0042,N,259,63.04,12.94%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:30:00-04,ND0042,N,266,60.22,13.56%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:35:00-04,ND0042,N,264,59.98,13.11%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:40:00-04,ND0042,N,277,59.44,13.80%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:45:00-04,ND0042,N,258,60.33,13.71%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:50:00-04,ND0042,N,250,61.73,13.29%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 10:55:00-04,ND0042,N,251,62.16,12.37%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:00:00-04,ND0042,N,235,63.04,11.96%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:05:00-04,ND0042,N,258,61.51,13.54%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:10:00-04,ND0042,N,266,60.22,13.37%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:15:00-04,ND0042,N,245,58.82,13.51%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:20:00-04,ND0042,N,279,60.84,14.98%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:25:00-04,ND0042,N,238,63.99,11.69%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:30:00-04,ND0042,N,284,62.57,13.53%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:35:00-04,ND0042,N,256,61.56,12.39%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:40:00-04,ND0042,N,251,62.14,12.75%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:45:00-04,ND0042,N,259,62.25,14.07%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:50:00-04,ND0042,N,252,64.44,11.64%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 11:55:00-04,ND0042,N,292,58.15,16.82%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:00:00-04,ND0042,N,247,62.05,12.50%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:05:00-04,ND0042,N,224,63.99,10.28%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:10:00-04,ND0042,N,243,61.34,13.20%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:15:00-04,ND0042,N,242,63.56,11.93%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:20:00-04,ND0042,N,230,65.07,10.58%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:25:00-04,ND0042,N,267,63.96,12.53%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:30:00-04,ND0042,N,228,63.49,11.52%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:35:00-04,ND0042,N,246,63.19,12.04%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:40:00-04,ND0042,N,253,63.28,12.72%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:45:00-04,ND0042,N,220,66.24,9.73%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:50:00-04,ND0042,N,230,64.10,11.25%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 12:55:00-04,ND0042,N,277,63.37,13.74%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:00:00-04,ND0042,N,251,65.25,11.40%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:05:00-04,ND0042,N,236,62.90,11.41%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:10:00-04,ND0042,N,225,65.06,10.48%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:15:00-04,ND0042,N,215,65.66,10.06%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:20:00-04,ND0042,N,232,64.55,10.83%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:25:00-04,ND0042,N,244,62.82,11.46%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:30:00-04,ND0042,N,276,62.82,13.07%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:35:00-04,ND0042,N,265,61.46,13.13%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:40:00-04,ND0042,N,252,61.60,12.22%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:45:00-04,ND0042,N,252,62.74,12.39%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:50:00-04,ND0042,N,244,62.87,11.83%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 13:55:00-04,ND0042,N,247,62.43,12.15%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 14:00:00-04,ND0042,N,283,63.16,14.10%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 14:05:00-04,ND0042,N,206,65.25,9.50%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
2024-08-01 14:10:00-04,ND0042,N,278,60.87,13.76%,10,ND0042 - DE1 NORTH OF US40 SOLAR,15153.1,2020-11-17 11:59:00-05,
