Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:15:00-04,ND0038,N,22,65.30,1.11%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:20:00-04,ND0038,N,20,75.12,1.30%,2,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:25:00-04,ND0038,N,23,67.26,1.06%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:30:00-04,ND0038,N,18,65.93,1.03%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:35:00-04,ND0038,N,20,67.74,0.77%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:40:00-04,ND0038,N,22,68.99,1.28%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:45:00-04,ND0038,N,24,65.33,1.11%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:50:00-04,ND0038,N,17,66.31,0.89%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 01:55:00-04,ND0038,N,27,66.64,1.14%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:00:00-04,ND0038,N,17,69.68,1.09%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:05:00-04,ND0038,N,24,62.59,1.18%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:10:00-04,ND0038,N,30,67.91,1.70%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:15:00-04,ND0038,N,16,65.85,0.80%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:20:00-04,ND0038,N,22,72.25,1.53%,2,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:25:00-04,ND0038,N,24,64.20,1.17%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:30:00-04,ND0038,N,15,70.19,0.85%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:35:00-04,ND0038,N,24,63.78,1.43%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:40:00-04,ND0038,N,27,63.80,1.41%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:45:00-04,ND0038,N,27,66.06,1.97%,2,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:50:00-04,ND0038,N,33,62.51,1.65%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 02:55:00-04,ND0038,N,29,64.84,1.65%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:00:00-04,ND0038,N,25,72.66,0.93%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:05:00-04,ND0038,N,28,63.74,1.59%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:10:00-04,ND0038,N,39,65.96,1.96%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:15:00-04,ND0038,N,21,69.13,1.49%,2,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:20:00-04,ND0038,N,29,68.40,1.08%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:25:00-04,ND0038,N,26,70.45,1.98%,2,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:30:00-04,ND0038,N,35,69.24,1.55%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:35:00-04,ND0038,N,35,69.23,1.26%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:40:00-04,ND0038,N,35,75.45,2.29%,2,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:45:00-04,ND0038,N,44,66.13,2.01%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:50:00-04,ND0038,N,48,72.92,2.14%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 03:55:00-04,ND0038,N,48,75.98,2.13%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:00:00-04,ND0038,N,49,68.07,1.95%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:05:00-04,ND0038,N,45,69.70,1.91%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:10:00-04,ND0038,N,40,70.73,1.39%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:15:00-04,ND0038,N,46,68.42,1.87%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:20:00-04,ND0038,N,53,71.48,2.26%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:25:00-04,ND0038,N,74,70.81,2.85%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:30:00-04,ND0038,N,76,67.23,3.25%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:35:00-04,ND0038,N,57,68.29,2.18%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:40:00-04,ND0038,N,74,68.09,3.37%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:45:00-04,ND0038,N,92,71.99,3.73%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:50:00-04,ND0038,N,102,71.64,3.74%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 04:55:00-04,ND0038,N,90,72.56,3.07%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:00:00-04,ND0038,N,86,72.48,2.97%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:05:00-04,ND0038,N,96,68.73,3.76%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:10:00-04,ND0038,N,105,72.12,3.75%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:15:00-04,ND0038,N,131,70.54,4.48%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:20:00-04,ND0038,N,146,69.89,5.11%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:25:00-04,ND0038,N,153,69.34,5.08%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:30:00-04,ND0038,N,157,70.36,5.14%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:35:00-04,ND0038,N,173,68.25,5.82%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:40:00-04,ND0038,N,184,69.75,6.32%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:45:00-04,ND0038,N,211,68.03,7.33%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:50:00-04,ND0038,N,228,68.71,8.16%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 05:55:00-04,ND0038,N,233,70.10,7.97%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:00:00-04,ND0038,N,205,71.69,6.66%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:05:00-04,ND0038,N,183,69.77,6.13%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:10:00-04,ND0038,N,221,71.37,6.87%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:15:00-04,ND0038,N,255,69.07,8.80%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:20:00-04,ND0038,N,289,68.46,9.74%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:25:00-04,ND0038,N,265,70.26,8.76%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:30:00-04,ND0038,N,310,67.64,9.73%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:35:00-04,ND0038,N,341,69.60,10.96%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:40:00-04,ND0038,N,345,65.42,12.04%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:45:00-04,ND0038,N,392,62.81,15.00%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:50:00-04,ND0038,N,417,59.36,16.65%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 06:55:00-04,ND0038,N,342,67.23,11.52%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:00:00-04,ND0038,N,343,66.97,11.39%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:05:00-04,ND0038,N,325,65.74,11.08%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:10:00-04,ND0038,N,318,65.33,11.08%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:15:00-04,ND0038,N,354,65.75,12.00%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:20:00-04,ND0038,N,397,60.95,15.36%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:25:00-04,ND0038,N,409,60.26,16.15%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:30:00-04,ND0038,N,371,60.98,14.25%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:35:00-04,ND0038,N,388,60.64,14.99%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:40:00-04,ND0038,N,406,51.49,18.86%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:45:00-04,ND0038,N,382,52.74,17.54%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:50:00-04,ND0038,N,399,52.41,18.35%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 07:55:00-04,ND0038,N,405,51.75,18.47%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:00:00-04,ND0038,N,381,50.73,18.64%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:05:00-04,ND0038,N,402,52.46,17.72%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:10:00-04,ND0038,N,377,47.40,21.24%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:15:00-04,ND0038,N,373,49.55,19.34%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:20:00-04,ND0038,N,384,55.75,16.18%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:25:00-04,ND0038,N,390,49.43,19.52%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:30:00-04,ND0038,N,338,44.62,20.97%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:35:00-04,ND0038,N,381,53.71,16.70%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:40:00-04,ND0038,N,383,50.13,19.76%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:45:00-04,ND0038,N,402,47.96,20.84%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:50:00-04,ND0038,N,397,50.69,19.43%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 08:55:00-04,ND0038,N,389,54.96,16.96%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:00:00-04,ND0038,N,358,55.29,15.50%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:05:00-04,ND0038,N,339,53.21,15.68%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:10:00-04,ND0038,N,332,59.68,13.57%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:15:00-04,ND0038,N,362,59.94,14.67%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:20:00-04,ND0038,N,287,62.62,10.94%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:25:00-04,ND0038,N,295,61.45,11.27%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:30:00-04,ND0038,N,292,63.70,10.63%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:35:00-04,ND0038,N,315,64.98,10.90%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:40:00-04,ND0038,N,342,60.34,13.70%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:45:00-04,ND0038,N,350,59.82,14.71%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:50:00-04,ND0038,N,350,60.48,14.18%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 09:55:00-04,ND0038,N,360,57.82,16.19%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:00:00-04,ND0038,N,336,63.17,12.28%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:05:00-04,ND0038,N,318,63.88,11.60%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:10:00-04,ND0038,N,285,63.34,10.92%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:15:00-04,ND0038,N,337,60.47,13.32%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:20:00-04,ND0038,N,322,61.45,12.94%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:25:00-04,ND0038,N,276,65.24,9.49%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:30:00-04,ND0038,N,318,62.78,12.14%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:35:00-04,ND0038,N,335,61.20,13.01%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:40:00-04,ND0038,N,335,60.35,13.00%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:45:00-04,ND0038,N,334,60.18,12.94%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:50:00-04,ND0038,N,322,62.02,12.82%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 10:55:00-04,ND0038,N,337,61.85,14.00%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:00:00-04,ND0038,N,308,60.32,12.15%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:05:00-04,ND0038,N,275,63.46,10.73%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:10:00-04,ND0038,N,321,62.31,12.35%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:15:00-04,ND0038,N,319,61.81,12.35%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:20:00-04,ND0038,N,303,61.28,12.23%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:25:00-04,ND0038,N,335,60.48,13.73%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:30:00-04,ND0038,N,295,62.91,11.28%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:35:00-04,ND0038,N,341,62.62,12.41%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:40:00-04,ND0038,N,333,61.80,12.49%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:45:00-04,ND0038,N,330,61.13,13.03%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:50:00-04,ND0038,N,327,60.29,13.92%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 11:55:00-04,ND0038,N,351,59.29,14.29%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:00:00-04,ND0038,N,298,54.90,14.02%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:05:00-04,ND0038,N,314,53.63,14.99%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:10:00-04,ND0038,N,327,58.67,13.14%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:15:00-04,ND0038,N,280,62.50,10.81%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:20:00-04,ND0038,N,313,51.87,18.32%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:25:00-04,ND0038,N,299,49.13,15.78%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:30:00-04,ND0038,N,318,60.28,12.88%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:35:00-04,ND0038,N,292,62.94,11.38%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:40:00-04,ND0038,N,293,59.97,11.75%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:45:00-04,ND0038,N,311,61.19,12.69%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:50:00-04,ND0038,N,292,63.69,11.01%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 12:55:00-04,ND0038,N,313,64.06,11.51%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:00:00-04,ND0038,N,312,62.91,11.66%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:05:00-04,ND0038,N,339,62.20,13.47%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:10:00-04,ND0038,N,282,62.96,10.63%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:15:00-04,ND0038,N,307,61.96,12.11%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:20:00-04,ND0038,N,284,65.00,10.40%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:25:00-04,ND0038,N,266,65.93,9.28%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:30:00-04,ND0038,N,298,61.71,11.69%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:35:00-04,ND0038,N,335,58.93,13.57%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:40:00-04,ND0038,N,330,60.95,12.32%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:45:00-04,ND0038,N,297,61.67,11.79%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:50:00-04,ND0038,N,342,58.75,14.44%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 13:55:00-04,ND0038,N,312,61.25,12.28%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:00:00-04,ND0038,N,304,63.80,11.30%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:05:00-04,ND0038,N,335,62.48,13.16%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:10:00-04,ND0038,N,307,64.51,10.83%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:15:00-04,ND0038,N,317,62.09,11.88%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:20:00-04,ND0038,N,338,60.98,12.97%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:25:00-04,ND0038,N,318,61.33,12.29%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:30:00-04,ND0038,N,330,58.78,14.43%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:35:00-04,ND0038,N,321,61.88,12.55%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:40:00-04,ND0038,N,291,63.06,10.46%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:45:00-04,ND0038,N,290,63.68,10.79%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:50:00-04,ND0038,N,318,57.15,13.46%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 14:55:00-04,ND0038,N,337,55.34,15.18%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:00:00-04,ND0038,N,279,63.96,10.89%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:05:00-04,ND0038,N,300,62.54,11.61%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:10:00-04,ND0038,N,297,63.80,10.48%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:15:00-04,ND0038,N,278,64.84,10.23%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:20:00-04,ND0038,N,307,62.38,11.63%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:25:00-04,ND0038,N,336,66.21,11.85%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:30:00-04,ND0038,N,339,57.56,16.03%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:35:00-04,ND0038,N,315,47.40,17.65%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:40:00-04,ND0038,N,286,65.98,9.58%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
2024-08-01 15:45:00-04,ND0038,N,328,60.71,12.53%,3,ND0038 - SR1 @ SR 273,8915.1,2015-05-18 13:03:58-04,
