Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 00:55:00-04,ND0047,S,44,75.41,1.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:00:00-04,ND0047,S,43,72.45,1.57%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:05:00-04,ND0047,S,30,74.63,1.44%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:10:00-04,ND0047,S,45,72.90,1.54%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:15:00-04,ND0047,S,38,75.29,1.24%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:20:00-04,ND0047,S,31,74.19,1.02%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:25:00-04,ND0047,S,39,71.46,1.36%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:30:00-04,ND0047,S,36,73.34,1.44%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:35:00-04,ND0047,S,31,73.81,1.20%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:40:00-04,ND0047,S,25,75.10,0.80%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:45:00-04,ND0047,S,27,75.68,1.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:50:00-04,ND0047,S,27,72.97,1.14%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 01:55:00-04,ND0047,S,24,73.43,0.89%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:00:00-04,ND0047,S,27,73.95,0.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:05:00-04,ND0047,S,29,73.08,1.62%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:10:00-04,ND0047,S,27,70.86,1.26%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:15:00-04,ND0047,S,27,69.39,1.10%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:20:00-04,ND0047,S,28,73.40,1.21%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:25:00-04,ND0047,S,25,72.00,0.87%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:30:00-04,ND0047,S,26,69.59,1.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:35:00-04,ND0047,S,16,73.46,0.65%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:40:00-04,ND0047,S,15,73.45,0.54%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:45:00-04,ND0047,S,33,71.75,1.42%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:50:00-04,ND0047,S,26,69.47,1.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 02:55:00-04,ND0047,S,26,75.54,1.02%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:00:00-04,ND0047,S,27,74.58,0.91%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:05:00-04,ND0047,S,25,70.96,1.65%,2,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:10:00-04,ND0047,S,30,73.02,1.13%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:15:00-04,ND0047,S,38,72.89,1.70%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:20:00-04,ND0047,S,32,74.49,1.44%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:25:00-04,ND0047,S,24,72.11,0.99%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:30:00-04,ND0047,S,31,72.50,1.14%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:35:00-04,ND0047,S,21,66.81,0.89%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:40:00-04,ND0047,S,35,70.93,1.78%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:45:00-04,ND0047,S,20,72.84,0.87%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:50:00-04,ND0047,S,38,71.31,1.30%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 03:55:00-04,ND0047,S,39,72.94,1.93%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:00:00-04,ND0047,S,44,71.36,1.77%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:05:00-04,ND0047,S,45,73.12,1.73%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:10:00-04,ND0047,S,37,74.18,1.24%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:15:00-04,ND0047,S,33,70.23,1.50%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:20:00-04,ND0047,S,43,74.24,2.07%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:25:00-04,ND0047,S,33,74.83,1.55%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:30:00-04,ND0047,S,43,73.71,1.82%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:35:00-04,ND0047,S,43,73.55,1.93%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:40:00-04,ND0047,S,47,75.23,1.75%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:45:00-04,ND0047,S,66,71.36,2.65%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:50:00-04,ND0047,S,59,74.06,2.32%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 04:55:00-04,ND0047,S,56,75.65,1.93%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:00:00-04,ND0047,S,58,75.46,1.79%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:05:00-04,ND0047,S,43,73.08,1.79%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:10:00-04,ND0047,S,62,75.59,2.48%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:15:00-04,ND0047,S,74,72.08,2.65%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:20:00-04,ND0047,S,98,72.59,3.52%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:25:00-04,ND0047,S,81,72.29,3.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:30:00-04,ND0047,S,100,70.34,4.34%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:35:00-04,ND0047,S,88,75.22,2.95%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:40:00-04,ND0047,S,100,76.13,3.32%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:45:00-04,ND0047,S,114,74.33,3.83%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:50:00-04,ND0047,S,111,75.57,3.79%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 05:55:00-04,ND0047,S,142,75.49,4.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:00:00-04,ND0047,S,148,73.60,5.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:05:00-04,ND0047,S,137,72.84,4.69%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:10:00-04,ND0047,S,143,74.31,4.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:15:00-04,ND0047,S,170,75.44,5.46%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:20:00-04,ND0047,S,194,76.14,6.04%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:25:00-04,ND0047,S,185,73.75,6.28%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:30:00-04,ND0047,S,168,75.17,5.75%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:35:00-04,ND0047,S,198,71.66,6.59%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:40:00-04,ND0047,S,182,73.28,5.88%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:45:00-04,ND0047,S,247,71.65,8.30%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:50:00-04,ND0047,S,264,72.71,8.31%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 06:55:00-04,ND0047,S,246,71.39,8.14%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:00:00-04,ND0047,S,261,71.11,8.60%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:05:00-04,ND0047,S,220,71.62,7.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:10:00-04,ND0047,S,266,72.09,8.22%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:15:00-04,ND0047,S,282,72.36,9.30%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:20:00-04,ND0047,S,274,72.09,8.77%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:25:00-04,ND0047,S,283,70.24,9.07%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:30:00-04,ND0047,S,269,72.99,8.50%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:35:00-04,ND0047,S,274,72.81,8.39%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:40:00-04,ND0047,S,306,71.41,9.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:45:00-04,ND0047,S,294,72.10,9.03%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:50:00-04,ND0047,S,293,71.74,9.11%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 07:55:00-04,ND0047,S,307,72.78,9.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:00:00-04,ND0047,S,257,72.65,8.01%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:05:00-04,ND0047,S,274,68.34,9.76%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:10:00-04,ND0047,S,234,70.35,7.71%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:15:00-04,ND0047,S,271,67.85,8.85%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:20:00-04,ND0047,S,271,70.32,9.08%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:25:00-04,ND0047,S,269,70.16,8.63%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:30:00-04,ND0047,S,265,67.90,8.86%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:35:00-04,ND0047,S,265,69.52,8.95%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:40:00-04,ND0047,S,252,69.13,8.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:45:00-04,ND0047,S,283,68.18,8.73%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:50:00-04,ND0047,S,274,68.45,8.45%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 08:55:00-04,ND0047,S,246,70.35,7.91%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:00:00-04,ND0047,S,246,67.83,8.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:05:00-04,ND0047,S,253,71.26,8.18%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:10:00-04,ND0047,S,237,70.78,7.76%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:15:00-04,ND0047,S,231,70.94,7.39%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:20:00-04,ND0047,S,223,71.80,7.27%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:25:00-04,ND0047,S,237,70.63,7.73%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:30:00-04,ND0047,S,292,69.08,9.35%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:35:00-04,ND0047,S,347,66.81,11.60%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:40:00-04,ND0047,S,299,62.78,11.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:45:00-04,ND0047,S,279,66.28,9.74%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:50:00-04,ND0047,S,254,69.74,8.04%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 09:55:00-04,ND0047,S,260,67.39,8.65%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:00:00-04,ND0047,S,261,67.25,8.50%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:05:00-04,ND0047,S,257,63.17,9.29%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:10:00-04,ND0047,S,279,57.69,11.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:15:00-04,ND0047,S,255,59.15,9.66%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:20:00-04,ND0047,S,295,63.60,10.29%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:25:00-04,ND0047,S,305,65.96,10.67%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:30:00-04,ND0047,S,250,68.49,7.77%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:35:00-04,ND0047,S,299,64.67,9.95%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:40:00-04,ND0047,S,293,60.38,10.89%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:45:00-04,ND0047,S,325,59.44,12.16%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:50:00-04,ND0047,S,327,66.58,10.31%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 10:55:00-04,ND0047,S,323,65.67,10.86%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:00:00-04,ND0047,S,309,62.57,10.41%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:05:00-04,ND0047,S,317,64.92,10.67%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:10:00-04,ND0047,S,309,63.79,11.03%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:15:00-04,ND0047,S,311,64.04,10.82%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:20:00-04,ND0047,S,320,64.15,11.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:25:00-04,ND0047,S,329,61.83,11.27%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:30:00-04,ND0047,S,290,61.93,10.20%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:35:00-04,ND0047,S,306,66.16,9.91%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:40:00-04,ND0047,S,330,64.36,11.46%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:45:00-04,ND0047,S,293,61.55,10.42%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:50:00-04,ND0047,S,319,60.20,11.68%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 11:55:00-04,ND0047,S,336,62.95,12.14%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:00:00-04,ND0047,S,329,65.53,10.58%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:05:00-04,ND0047,S,341,66.79,10.60%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:10:00-04,ND0047,S,322,67.44,10.38%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:15:00-04,ND0047,S,378,64.60,12.56%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:20:00-04,ND0047,S,324,65.89,10.61%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:25:00-04,ND0047,S,339,66.34,10.72%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:30:00-04,ND0047,S,351,63.87,11.60%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:35:00-04,ND0047,S,355,64.47,12.12%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:40:00-04,ND0047,S,326,65.49,10.60%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:45:00-04,ND0047,S,339,67.87,11.11%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:50:00-04,ND0047,S,320,66.53,11.09%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 12:55:00-04,ND0047,S,358,65.90,11.91%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:00:00-04,ND0047,S,351,65.15,11.53%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:05:00-04,ND0047,S,377,67.06,12.00%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:10:00-04,ND0047,S,329,68.54,9.71%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:15:00-04,ND0047,S,339,65.48,11.10%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:20:00-04,ND0047,S,351,67.71,11.02%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:25:00-04,ND0047,S,376,67.52,11.42%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:30:00-04,ND0047,S,354,67.55,11.13%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:35:00-04,ND0047,S,363,65.74,11.34%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:40:00-04,ND0047,S,385,68.55,11.72%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:45:00-04,ND0047,S,342,66.58,10.68%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:50:00-04,ND0047,S,384,67.04,11.51%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 13:55:00-04,ND0047,S,390,67.01,12.25%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 14:00:00-04,ND0047,S,367,66.23,11.81%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 14:05:00-04,ND0047,S,372,64.90,12.27%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
2024-08-01 14:10:00-04,ND0047,S,368,69.24,11.05%,3,ND0047 - DE 1 AT BEAR CORBIT RD,8923.5,2015-05-18 13:04:03-04,
