Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 05:50:00-04,ND0021,N,197,72.29,6.11%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 05:55:00-04,ND0021,N,191,72.85,5.70%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:00:00-04,ND0021,N,203,70.32,6.50%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:05:00-04,ND0021,N,229,70.87,7.38%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:10:00-04,ND0021,N,222,71.78,5.91%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:15:00-04,ND0021,N,233,72.63,6.05%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:20:00-04,ND0021,N,307,72.52,8.33%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:25:00-04,ND0021,N,280,73.25,7.30%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:30:00-04,ND0021,N,266,72.33,7.07%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:35:00-04,ND0021,N,279,71.57,7.98%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:40:00-04,ND0021,N,355,69.08,10.34%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:45:00-04,ND0021,N,326,72.03,8.83%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:50:00-04,ND0021,N,323,72.16,8.63%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 06:55:00-04,ND0021,N,338,72.35,8.87%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:00:00-04,ND0021,N,295,71.06,8.13%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:05:00-04,ND0021,N,270,71.47,7.46%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:10:00-04,ND0021,N,304,71.17,8.27%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:15:00-04,ND0021,N,274,70.69,7.02%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:20:00-04,ND0021,N,312,69.97,8.26%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:25:00-04,ND0021,N,321,71.09,7.67%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:30:00-04,ND0021,N,352,68.87,9.72%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:35:00-04,ND0021,N,349,69.88,9.34%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:40:00-04,ND0021,N,364,69.28,9.57%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:45:00-04,ND0021,N,399,68.96,10.29%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:50:00-04,ND0021,N,396,69.40,10.94%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 07:55:00-04,ND0021,N,400,69.87,10.54%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:00:00-04,ND0021,N,371,70.91,9.44%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:05:00-04,ND0021,N,347,70.58,9.03%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:10:00-04,ND0021,N,296,71.38,7.42%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:15:00-04,ND0021,N,390,68.79,9.78%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:20:00-04,ND0021,N,368,69.89,10.00%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:25:00-04,ND0021,N,365,70.12,9.41%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:30:00-04,ND0021,N,352,70.58,8.86%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:35:00-04,ND0021,N,343,70.30,8.49%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:40:00-04,ND0021,N,375,70.21,9.38%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:45:00-04,ND0021,N,363,69.60,9.65%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:50:00-04,ND0021,N,378,69.65,9.53%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 08:55:00-04,ND0021,N,369,69.06,9.77%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:00:00-04,ND0021,N,318,69.42,8.90%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:05:00-04,ND0021,N,355,68.42,9.35%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:10:00-04,ND0021,N,343,69.22,8.39%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:15:00-04,ND0021,N,341,68.27,9.34%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:20:00-04,ND0021,N,311,69.70,8.20%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:25:00-04,ND0021,N,328,69.47,8.42%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:30:00-04,ND0021,N,318,69.91,8.72%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:35:00-04,ND0021,N,331,69.02,9.65%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:40:00-04,ND0021,N,289,70.88,7.39%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:45:00-04,ND0021,N,304,68.99,8.38%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:50:00-04,ND0021,N,324,68.89,8.72%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 09:55:00-04,ND0021,N,334,68.01,8.98%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:00:00-04,ND0021,N,276,69.03,7.51%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:05:00-04,ND0021,N,298,69.18,8.13%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:10:00-04,ND0021,N,350,69.07,9.39%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:15:00-04,ND0021,N,342,67.87,9.62%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:20:00-04,ND0021,N,269,68.07,7.46%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:25:00-04,ND0021,N,330,68.24,8.98%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:30:00-04,ND0021,N,377,61.94,11.64%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:35:00-04,ND0021,N,341,67.77,9.30%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:40:00-04,ND0021,N,372,67.89,10.05%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:45:00-04,ND0021,N,302,67.74,8.64%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:50:00-04,ND0021,N,344,66.68,9.41%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 10:55:00-04,ND0021,N,341,68.70,9.37%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:00:00-04,ND0021,N,339,68.65,9.09%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:05:00-04,ND0021,N,372,65.51,10.79%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:10:00-04,ND0021,N,354,69.44,9.64%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:15:00-04,ND0021,N,339,69.59,9.40%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:20:00-04,ND0021,N,320,69.29,8.50%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:25:00-04,ND0021,N,328,69.31,8.77%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:30:00-04,ND0021,N,344,68.04,9.82%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:35:00-04,ND0021,N,337,69.83,9.14%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:40:00-04,ND0021,N,333,67.66,9.39%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:45:00-04,ND0021,N,350,66.29,10.49%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:50:00-04,ND0021,N,369,67.66,9.54%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 11:55:00-04,ND0021,N,328,68.77,8.72%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:00:00-04,ND0021,N,337,69.02,9.38%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:05:00-04,ND0021,N,341,67.90,9.09%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:10:00-04,ND0021,N,319,69.27,8.28%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:15:00-04,ND0021,N,368,69.49,9.98%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:20:00-04,ND0021,N,368,67.61,9.90%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:25:00-04,ND0021,N,334,68.80,8.76%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:30:00-04,ND0021,N,323,68.54,8.66%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:35:00-04,ND0021,N,360,67.41,9.59%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:40:00-04,ND0021,N,371,69.10,10.10%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:45:00-04,ND0021,N,315,68.68,7.53%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:50:00-04,ND0021,N,367,65.56,10.71%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 12:55:00-04,ND0021,N,394,67.97,10.35%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:00:00-04,ND0021,N,319,69.34,8.81%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:05:00-04,ND0021,N,391,66.02,11.25%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:10:00-04,ND0021,N,348,68.67,9.40%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:15:00-04,ND0021,N,362,69.66,9.51%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:20:00-04,ND0021,N,349,67.80,8.93%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:25:00-04,ND0021,N,354,67.14,10.04%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:30:00-04,ND0021,N,366,69.08,9.70%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:35:00-04,ND0021,N,348,68.30,8.74%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:40:00-04,ND0021,N,346,69.84,8.80%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:45:00-04,ND0021,N,390,67.42,10.42%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:50:00-04,ND0021,N,327,67.29,8.93%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 13:55:00-04,ND0021,N,331,69.16,8.56%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:00:00-04,ND0021,N,284,68.51,7.21%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:05:00-04,ND0021,N,352,68.19,9.28%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:10:00-04,ND0021,N,356,70.50,8.55%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:15:00-04,ND0021,N,357,68.80,8.93%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:20:00-04,ND0021,N,342,69.02,9.11%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:25:00-04,ND0021,N,317,68.86,8.25%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
2024-08-01 14:30:00-04,ND0021,N,421,65.42,11.51%,4,ND0021 - I95 NB AT CHAPMAN RD,8905.1,2015-05-18 13:03:52-04,
