Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:45:00-04,ND0044,S,26,66.58,1.11%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 01:50:00-04,ND0044,S,28,67.77,1.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 01:55:00-04,ND0044,S,20,63.76,0.64%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:00:00-04,ND0044,S,33,64.32,1.20%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:05:00-04,ND0044,S,22,68.38,0.74%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:10:00-04,ND0044,S,20,64.29,1.05%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:15:00-04,ND0044,S,22,63.45,0.85%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:20:00-04,ND0044,S,22,65.86,1.01%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:25:00-04,ND0044,S,25,66.74,0.93%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:30:00-04,ND0044,S,20,60.07,0.96%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:35:00-04,ND0044,S,15,64.47,0.56%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:40:00-04,ND0044,S,21,61.76,1.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:45:00-04,ND0044,S,27,66.43,1.16%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:50:00-04,ND0044,S,23,64.41,1.05%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 02:55:00-04,ND0044,S,24,65.70,1.01%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:00:00-04,ND0044,S,23,72.69,0.83%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:05:00-04,ND0044,S,25,67.15,1.04%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:10:00-04,ND0044,S,21,64.15,1.04%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:15:00-04,ND0044,S,35,65.72,1.56%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:20:00-04,ND0044,S,32,68.23,1.43%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:25:00-04,ND0044,S,20,64.82,0.91%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:30:00-04,ND0044,S,21,65.47,0.69%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:35:00-04,ND0044,S,26,67.11,1.12%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:40:00-04,ND0044,S,30,65.40,1.55%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:45:00-04,ND0044,S,18,69.29,0.54%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:50:00-04,ND0044,S,36,68.48,1.51%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 03:55:00-04,ND0044,S,30,66.98,1.48%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:00:00-04,ND0044,S,40,68.17,1.67%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:05:00-04,ND0044,S,37,70.92,1.47%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:10:00-04,ND0044,S,32,67.89,1.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:15:00-04,ND0044,S,40,69.98,2.01%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:20:00-04,ND0044,S,40,66.26,1.88%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:25:00-04,ND0044,S,34,70.70,1.35%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:30:00-04,ND0044,S,39,70.02,1.78%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:35:00-04,ND0044,S,36,71.78,1.49%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:40:00-04,ND0044,S,40,65.62,1.45%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:45:00-04,ND0044,S,34,65.78,1.63%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:50:00-04,ND0044,S,56,69.97,2.10%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 04:55:00-04,ND0044,S,55,68.56,2.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:00:00-04,ND0044,S,49,70.20,1.73%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:05:00-04,ND0044,S,52,65.21,2.19%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:10:00-04,ND0044,S,60,67.77,2.78%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:15:00-04,ND0044,S,68,67.67,2.50%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:20:00-04,ND0044,S,92,66.86,3.26%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:25:00-04,ND0044,S,76,67.46,3.27%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:30:00-04,ND0044,S,97,66.26,4.47%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:35:00-04,ND0044,S,89,66.74,3.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:40:00-04,ND0044,S,77,69.67,2.60%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:45:00-04,ND0044,S,109,67.38,4.08%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:50:00-04,ND0044,S,108,70.43,3.79%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 05:55:00-04,ND0044,S,152,68.45,5.74%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:00:00-04,ND0044,S,120,68.04,5.20%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:05:00-04,ND0044,S,129,68.46,4.60%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:10:00-04,ND0044,S,152,68.31,5.71%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:15:00-04,ND0044,S,160,69.01,5.76%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:20:00-04,ND0044,S,174,68.38,5.79%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:25:00-04,ND0044,S,157,67.75,5.88%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:30:00-04,ND0044,S,170,68.67,5.78%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:35:00-04,ND0044,S,185,67.57,6.57%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:40:00-04,ND0044,S,207,65.83,7.53%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:45:00-04,ND0044,S,247,66.39,8.71%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:50:00-04,ND0044,S,222,68.81,7.13%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 06:55:00-04,ND0044,S,255,65.62,8.59%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:00:00-04,ND0044,S,228,67.04,7.98%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:05:00-04,ND0044,S,225,66.13,8.17%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:10:00-04,ND0044,S,252,65.02,8.88%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:15:00-04,ND0044,S,268,66.64,8.97%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:20:00-04,ND0044,S,258,64.86,9.23%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:25:00-04,ND0044,S,266,65.89,9.14%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:30:00-04,ND0044,S,232,66.78,7.36%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:35:00-04,ND0044,S,242,66.67,8.16%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:40:00-04,ND0044,S,316,64.50,10.84%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:45:00-04,ND0044,S,263,64.16,9.00%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:50:00-04,ND0044,S,278,66.60,9.66%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 07:55:00-04,ND0044,S,278,65.40,9.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:00:00-04,ND0044,S,238,65.89,8.03%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:05:00-04,ND0044,S,266,64.04,10.30%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:10:00-04,ND0044,S,213,65.69,7.09%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:15:00-04,ND0044,S,270,64.22,8.64%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:20:00-04,ND0044,S,269,65.16,9.25%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:25:00-04,ND0044,S,245,65.69,7.96%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:30:00-04,ND0044,S,238,64.63,8.35%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:35:00-04,ND0044,S,250,66.04,8.67%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:40:00-04,ND0044,S,265,64.43,8.92%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:45:00-04,ND0044,S,257,65.84,8.13%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:50:00-04,ND0044,S,253,66.80,8.48%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 08:55:00-04,ND0044,S,252,63.86,8.68%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:00:00-04,ND0044,S,218,64.94,7.55%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:05:00-04,ND0044,S,239,65.87,8.30%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:10:00-04,ND0044,S,237,64.48,8.22%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:15:00-04,ND0044,S,196,64.82,6.54%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:20:00-04,ND0044,S,194,65.83,6.58%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:25:00-04,ND0044,S,217,64.64,7.47%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:30:00-04,ND0044,S,293,62.82,10.43%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:35:00-04,ND0044,S,326,61.54,11.33%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:40:00-04,ND0044,S,225,66.61,7.59%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:45:00-04,ND0044,S,263,63.54,9.26%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:50:00-04,ND0044,S,223,65.04,7.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 09:55:00-04,ND0044,S,243,63.31,8.56%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:00:00-04,ND0044,S,244,65.54,8.11%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:05:00-04,ND0044,S,244,63.78,8.50%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:10:00-04,ND0044,S,245,63.03,8.80%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:15:00-04,ND0044,S,255,61.92,8.75%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:20:00-04,ND0044,S,267,63.94,10.27%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:25:00-04,ND0044,S,264,63.88,8.71%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:30:00-04,ND0044,S,267,62.66,9.16%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:35:00-04,ND0044,S,275,61.02,9.95%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:40:00-04,ND0044,S,298,59.13,11.91%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:45:00-04,ND0044,S,293,62.20,10.61%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:50:00-04,ND0044,S,313,62.97,10.71%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 10:55:00-04,ND0044,S,288,62.51,9.86%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:00:00-04,ND0044,S,289,64.93,9.66%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:05:00-04,ND0044,S,296,63.19,10.55%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:10:00-04,ND0044,S,255,63.09,9.77%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:15:00-04,ND0044,S,350,61.18,13.38%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:20:00-04,ND0044,S,280,64.39,9.71%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:25:00-04,ND0044,S,288,62.96,9.85%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:30:00-04,ND0044,S,249,63.04,8.24%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:35:00-04,ND0044,S,291,63.06,10.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:40:00-04,ND0044,S,299,61.07,10.33%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:45:00-04,ND0044,S,300,61.86,11.06%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:50:00-04,ND0044,S,287,61.64,10.36%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 11:55:00-04,ND0044,S,297,60.67,10.25%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:00:00-04,ND0044,S,315,61.88,10.31%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:05:00-04,ND0044,S,297,64.00,9.59%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:10:00-04,ND0044,S,285,61.64,10.33%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:15:00-04,ND0044,S,317,60.69,11.38%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:20:00-04,ND0044,S,301,61.73,10.55%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:25:00-04,ND0044,S,281,62.59,9.41%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:30:00-04,ND0044,S,309,61.65,10.98%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:35:00-04,ND0044,S,291,61.00,10.26%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:40:00-04,ND0044,S,289,62.32,9.98%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:45:00-04,ND0044,S,271,62.27,9.68%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:50:00-04,ND0044,S,279,58.94,10.61%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 12:55:00-04,ND0044,S,311,60.12,11.75%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:00:00-04,ND0044,S,298,60.10,11.43%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:05:00-04,ND0044,S,311,60.78,10.99%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:10:00-04,ND0044,S,290,62.20,9.86%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:15:00-04,ND0044,S,277,62.12,9.38%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:20:00-04,ND0044,S,324,59.67,11.46%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:25:00-04,ND0044,S,324,59.05,11.69%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:30:00-04,ND0044,S,297,59.60,10.28%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:35:00-04,ND0044,S,299,61.57,10.56%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
2024-08-01 13:40:00-04,ND0044,S,302,61.64,9.90%,3,ND0044 - DE 1 AT SPRINGFIELDS BLVD,8920.5,2015-05-18 13:04:01-04,
