Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 03:30:00-04,ND0018,N,47,70.88,2.39%,17,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 03:35:00-04,ND0018,N,63,71.30,2.83%,17,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 03:40:00-04,ND0018,N,54,71.27,2.64%,17,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 03:45:00-04,ND0018,N,60,71.04,2.45%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 03:50:00-04,ND0018,N,53,72.00,2.97%,16,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 03:55:00-04,ND0018,N,60,71.82,2.75%,17,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:00:00-04,ND0018,N,59,68.57,2.47%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:05:00-04,ND0018,N,71,71.43,2.44%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:10:00-04,ND0018,N,77,72.25,2.75%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:15:00-04,ND0018,N,74,72.18,3.08%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:20:00-04,ND0018,N,66,69.83,2.65%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:25:00-04,ND0018,N,77,72.23,2.79%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:30:00-04,ND0018,N,93,73.12,3.44%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:35:00-04,ND0018,N,86,71.33,3.27%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:40:00-04,ND0018,N,98,71.10,3.35%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:45:00-04,ND0018,N,90,74.79,3.30%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:50:00-04,ND0018,N,102,72.45,3.41%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 04:55:00-04,ND0018,N,88,73.69,2.78%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:00:00-04,ND0018,N,96,73.36,3.41%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:05:00-04,ND0018,N,119,73.19,4.13%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:10:00-04,ND0018,N,126,74.48,3.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:15:00-04,ND0018,N,125,74.50,4.00%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:20:00-04,ND0018,N,133,71.97,4.77%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:25:00-04,ND0018,N,163,73.15,4.60%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:30:00-04,ND0018,N,162,74.03,5.26%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:35:00-04,ND0018,N,183,72.53,5.53%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:40:00-04,ND0018,N,171,73.46,4.79%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:45:00-04,ND0018,N,199,74.21,5.85%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:50:00-04,ND0018,N,189,74.15,5.67%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 05:55:00-04,ND0018,N,198,72.79,6.25%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:00:00-04,ND0018,N,215,73.76,6.42%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:05:00-04,ND0018,N,226,73.53,5.86%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:10:00-04,ND0018,N,231,74.38,5.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:15:00-04,ND0018,N,300,73.00,7.78%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:20:00-04,ND0018,N,292,74.02,7.26%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:25:00-04,ND0018,N,265,74.73,6.61%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:30:00-04,ND0018,N,291,73.43,7.57%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:35:00-04,ND0018,N,352,73.00,9.45%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:40:00-04,ND0018,N,302,73.70,7.88%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:45:00-04,ND0018,N,340,73.41,8.60%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:50:00-04,ND0018,N,339,75.13,8.03%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 06:55:00-04,ND0018,N,294,74.24,7.09%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:00:00-04,ND0018,N,260,74.64,6.57%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:05:00-04,ND0018,N,321,72.89,8.19%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:10:00-04,ND0018,N,266,72.05,6.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:15:00-04,ND0018,N,318,73.13,7.45%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:20:00-04,ND0018,N,316,73.39,7.13%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:25:00-04,ND0018,N,374,71.58,9.33%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:30:00-04,ND0018,N,350,73.29,8.71%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:35:00-04,ND0018,N,382,71.28,9.43%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:40:00-04,ND0018,N,399,72.37,9.46%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:45:00-04,ND0018,N,396,73.20,9.63%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:50:00-04,ND0018,N,414,72.09,10.10%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 07:55:00-04,ND0018,N,366,73.48,8.56%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:00:00-04,ND0018,N,342,72.74,8.29%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:05:00-04,ND0018,N,311,72.24,7.44%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:10:00-04,ND0018,N,366,72.10,8.50%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:15:00-04,ND0018,N,357,72.11,9.04%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:20:00-04,ND0018,N,360,72.76,8.57%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:25:00-04,ND0018,N,358,72.63,8.34%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:30:00-04,ND0018,N,331,72.82,7.96%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:35:00-04,ND0018,N,374,72.41,8.98%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:40:00-04,ND0018,N,345,73.21,8.44%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:45:00-04,ND0018,N,384,71.29,9.01%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:50:00-04,ND0018,N,362,72.07,9.17%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 08:55:00-04,ND0018,N,323,71.62,8.36%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:00:00-04,ND0018,N,358,71.57,8.84%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:05:00-04,ND0018,N,335,72.95,7.50%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:10:00-04,ND0018,N,339,70.45,8.87%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:15:00-04,ND0018,N,308,71.10,7.64%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:20:00-04,ND0018,N,316,71.64,7.84%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:25:00-04,ND0018,N,325,71.89,8.67%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:30:00-04,ND0018,N,321,70.55,8.95%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:35:00-04,ND0018,N,293,72.77,6.81%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:40:00-04,ND0018,N,297,71.39,7.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:45:00-04,ND0018,N,297,72.14,7.69%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:50:00-04,ND0018,N,331,72.79,8.25%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 09:55:00-04,ND0018,N,291,70.62,7.48%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:00:00-04,ND0018,N,311,71.11,8.11%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:05:00-04,ND0018,N,340,70.88,8.50%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:10:00-04,ND0018,N,326,69.67,8.77%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:15:00-04,ND0018,N,281,71.03,7.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:20:00-04,ND0018,N,345,69.99,8.80%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:25:00-04,ND0018,N,372,71.06,9.33%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:30:00-04,ND0018,N,346,70.15,8.66%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:35:00-04,ND0018,N,363,70.28,9.31%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:40:00-04,ND0018,N,303,70.61,8.14%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:45:00-04,ND0018,N,357,69.61,9.17%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:50:00-04,ND0018,N,343,70.86,8.99%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 10:55:00-04,ND0018,N,341,69.29,8.89%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:00:00-04,ND0018,N,368,69.55,9.82%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:05:00-04,ND0018,N,353,71.83,9.18%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:10:00-04,ND0018,N,328,71.66,8.66%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:15:00-04,ND0018,N,332,71.35,8.52%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:20:00-04,ND0018,N,327,72.06,8.23%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:25:00-04,ND0018,N,343,69.97,9.45%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:30:00-04,ND0018,N,344,70.32,9.35%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:35:00-04,ND0018,N,334,70.75,8.53%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:40:00-04,ND0018,N,355,69.46,9.77%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:45:00-04,ND0018,N,361,70.97,8.71%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:50:00-04,ND0018,N,331,70.74,8.41%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 11:55:00-04,ND0018,N,345,71.31,8.69%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:00:00-04,ND0018,N,348,69.60,8.72%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:05:00-04,ND0018,N,333,71.37,8.10%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:10:00-04,ND0018,N,366,70.95,9.61%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:15:00-04,ND0018,N,354,70.62,9.11%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:20:00-04,ND0018,N,326,70.50,8.18%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:25:00-04,ND0018,N,312,70.71,8.37%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:30:00-04,ND0018,N,354,69.87,9.14%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:35:00-04,ND0018,N,357,70.80,9.37%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:40:00-04,ND0018,N,315,71.30,7.20%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:45:00-04,ND0018,N,376,68.17,10.11%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:50:00-04,ND0018,N,381,71.21,9.66%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 12:55:00-04,ND0018,N,326,71.40,8.62%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:00:00-04,ND0018,N,375,70.77,9.74%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:05:00-04,ND0018,N,347,69.49,9.63%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:10:00-04,ND0018,N,357,70.55,9.34%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:15:00-04,ND0018,N,356,69.63,8.72%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:20:00-04,ND0018,N,356,67.98,9.83%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:25:00-04,ND0018,N,367,68.95,9.40%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
2024-08-01 13:30:00-04,ND0018,N,333,70.77,7.89%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.1,2020-03-12 09:14:37-04,
