Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:25:00-04,ND0183,S,49,69.80,2.76%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 01:30:00-04,ND0183,S,40,73.16,1.87%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 01:35:00-04,ND0183,S,45,70.49,2.23%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 01:40:00-04,ND0183,S,47,71.44,2.34%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 01:45:00-04,ND0183,S,53,73.22,2.13%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 01:50:00-04,ND0183,S,56,71.64,2.67%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 01:55:00-04,ND0183,S,43,71.72,2.25%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:00:00-04,ND0183,S,34,70.51,1.96%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:05:00-04,ND0183,S,35,69.25,1.83%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:10:00-04,ND0183,S,48,72.38,2.46%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:15:00-04,ND0183,S,51,73.36,2.26%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:20:00-04,ND0183,S,50,73.01,2.46%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:25:00-04,ND0183,S,40,70.13,2.62%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:30:00-04,ND0183,S,61,70.92,3.58%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:35:00-04,ND0183,S,58,73.06,3.07%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:40:00-04,ND0183,S,56,72.33,2.90%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:45:00-04,ND0183,S,42,73.06,2.51%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:50:00-04,ND0183,S,41,72.11,2.40%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 02:55:00-04,ND0183,S,40,67.12,2.22%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:00:00-04,ND0183,S,42,72.49,2.21%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:05:00-04,ND0183,S,43,70.95,2.72%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:10:00-04,ND0183,S,38,71.83,1.94%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:15:00-04,ND0183,S,42,70.82,2.42%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:20:00-04,ND0183,S,37,71.98,1.90%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:25:00-04,ND0183,S,70,69.66,3.95%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:30:00-04,ND0183,S,47,72.11,2.67%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:35:00-04,ND0183,S,39,71.50,2.38%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:40:00-04,ND0183,S,54,72.55,2.92%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:45:00-04,ND0183,S,51,71.00,2.62%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:50:00-04,ND0183,S,53,68.93,2.96%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 03:55:00-04,ND0183,S,48,71.85,2.81%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:00:00-04,ND0183,S,74,71.15,4.27%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:05:00-04,ND0183,S,55,70.87,2.68%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:10:00-04,ND0183,S,34,69.81,2.03%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:15:00-04,ND0183,S,44,71.93,2.44%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:20:00-04,ND0183,S,57,70.59,3.59%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:25:00-04,ND0183,S,54,71.95,2.82%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:30:00-04,ND0183,S,67,71.13,4.05%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:35:00-04,ND0183,S,59,71.39,3.35%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:40:00-04,ND0183,S,72,73.32,3.44%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:45:00-04,ND0183,S,63,73.43,3.02%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:50:00-04,ND0183,S,90,71.36,4.82%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 04:55:00-04,ND0183,S,71,69.82,3.86%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:00:00-04,ND0183,S,76,74.24,3.39%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:05:00-04,ND0183,S,74,70.54,4.41%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:10:00-04,ND0183,S,67,73.29,3.41%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:15:00-04,ND0183,S,76,70.92,4.08%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:20:00-04,ND0183,S,91,72.57,4.35%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:25:00-04,ND0183,S,85,72.05,4.05%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:30:00-04,ND0183,S,99,72.04,4.14%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:35:00-04,ND0183,S,103,71.15,5.35%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:40:00-04,ND0183,S,101,73.13,5.06%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:45:00-04,ND0183,S,82,71.75,4.16%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:50:00-04,ND0183,S,104,70.98,3.88%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 05:55:00-04,ND0183,S,84,74.21,3.83%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:00:00-04,ND0183,S,97,71.20,4.76%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:05:00-04,ND0183,S,86,71.24,4.20%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:10:00-04,ND0183,S,114,72.95,5.15%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:15:00-04,ND0183,S,121,73.04,5.32%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:20:00-04,ND0183,S,106,74.08,4.39%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:25:00-04,ND0183,S,107,72.90,4.94%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:30:00-04,ND0183,S,127,75.01,4.88%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:35:00-04,ND0183,S,95,73.84,4.09%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:40:00-04,ND0183,S,90,72.83,4.36%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:45:00-04,ND0183,S,118,74.92,4.22%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:50:00-04,ND0183,S,106,74.50,4.68%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 06:55:00-04,ND0183,S,115,74.70,4.72%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:00:00-04,ND0183,S,91,74.05,3.70%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:05:00-04,ND0183,S,116,73.82,5.17%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:10:00-04,ND0183,S,96,74.19,4.24%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:15:00-04,ND0183,S,116,73.92,4.58%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:20:00-04,ND0183,S,123,73.61,5.51%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:25:00-04,ND0183,S,107,73.97,4.95%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:30:00-04,ND0183,S,132,72.93,5.71%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:35:00-04,ND0183,S,131,72.80,5.25%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:40:00-04,ND0183,S,132,71.48,5.93%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:45:00-04,ND0183,S,121,73.10,4.81%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:50:00-04,ND0183,S,118,74.75,4.11%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 07:55:00-04,ND0183,S,124,72.94,5.97%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:00:00-04,ND0183,S,121,73.20,4.92%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:05:00-04,ND0183,S,138,73.64,5.39%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:10:00-04,ND0183,S,131,72.22,5.04%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:15:00-04,ND0183,S,107,72.99,4.15%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:20:00-04,ND0183,S,135,73.55,5.38%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:25:00-04,ND0183,S,178,73.83,7.06%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:30:00-04,ND0183,S,129,72.30,5.02%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:35:00-04,ND0183,S,133,72.47,5.50%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:40:00-04,ND0183,S,157,71.43,5.79%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:45:00-04,ND0183,S,180,72.06,7.12%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:50:00-04,ND0183,S,166,73.24,6.57%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 08:55:00-04,ND0183,S,156,73.70,5.65%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:00:00-04,ND0183,S,207,72.16,7.87%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:05:00-04,ND0183,S,166,73.26,6.10%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:10:00-04,ND0183,S,164,71.24,6.61%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:15:00-04,ND0183,S,185,72.83,7.09%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:20:00-04,ND0183,S,155,72.30,6.50%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:25:00-04,ND0183,S,224,71.40,8.55%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:30:00-04,ND0183,S,183,72.25,7.14%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:35:00-04,ND0183,S,211,72.11,8.21%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:40:00-04,ND0183,S,205,71.62,7.41%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:45:00-04,ND0183,S,184,71.86,7.18%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:50:00-04,ND0183,S,170,71.47,6.73%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 09:55:00-04,ND0183,S,178,69.26,7.39%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:00:00-04,ND0183,S,193,68.64,7.76%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:05:00-04,ND0183,S,201,68.99,8.39%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:10:00-04,ND0183,S,201,71.32,8.18%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:15:00-04,ND0183,S,190,72.21,7.18%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:20:00-04,ND0183,S,196,70.21,7.18%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:25:00-04,ND0183,S,210,71.20,7.68%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:30:00-04,ND0183,S,200,69.54,7.82%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:35:00-04,ND0183,S,230,71.23,8.32%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:40:00-04,ND0183,S,209,70.46,8.48%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:45:00-04,ND0183,S,224,70.10,9.15%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:50:00-04,ND0183,S,225,69.85,8.30%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 10:55:00-04,ND0183,S,211,68.50,8.48%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:00:00-04,ND0183,S,215,70.36,8.45%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:05:00-04,ND0183,S,181,69.41,7.51%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:10:00-04,ND0183,S,220,68.49,9.04%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:15:00-04,ND0183,S,202,69.63,8.21%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:20:00-04,ND0183,S,213,69.57,8.04%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:25:00-04,ND0183,S,204,71.25,6.70%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:30:00-04,ND0183,S,200,72.30,7.55%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:35:00-04,ND0183,S,148,72.65,5.97%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:40:00-04,ND0183,S,239,71.15,9.32%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:45:00-04,ND0183,S,182,72.15,6.41%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:50:00-04,ND0183,S,199,71.60,7.64%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 11:55:00-04,ND0183,S,209,70.54,7.97%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:00:00-04,ND0183,S,200,71.40,7.93%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:05:00-04,ND0183,S,178,71.00,6.80%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:10:00-04,ND0183,S,189,71.38,7.39%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:15:00-04,ND0183,S,182,71.64,6.82%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:20:00-04,ND0183,S,183,71.10,7.17%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:25:00-04,ND0183,S,242,66.13,9.22%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:30:00-04,ND0183,S,219,69.89,9.11%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:35:00-04,ND0183,S,190,72.00,7.12%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:40:00-04,ND0183,S,233,70.04,8.25%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:45:00-04,ND0183,S,246,71.34,9.06%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:50:00-04,ND0183,S,211,70.77,8.13%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 12:55:00-04,ND0183,S,222,69.29,9.17%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:00:00-04,ND0183,S,209,72.24,7.50%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:05:00-04,ND0183,S,200,71.45,7.84%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:10:00-04,ND0183,S,220,70.74,8.44%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:15:00-04,ND0183,S,182,70.79,7.35%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:20:00-04,ND0183,S,206,69.98,8.29%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:25:00-04,ND0183,S,208,71.25,7.97%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:30:00-04,ND0183,S,212,71.86,7.43%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:35:00-04,ND0183,S,170,71.41,6.10%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:40:00-04,ND0183,S,206,70.13,8.08%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:45:00-04,ND0183,S,237,69.38,9.04%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:50:00-04,ND0183,S,250,69.81,8.75%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 13:55:00-04,ND0183,S,257,70.50,9.59%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:00:00-04,ND0183,S,175,70.62,6.44%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:05:00-04,ND0183,S,232,71.10,8.58%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:10:00-04,ND0183,S,222,69.83,7.95%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:15:00-04,ND0183,S,209,70.59,8.27%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:20:00-04,ND0183,S,233,70.25,8.83%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:25:00-04,ND0183,S,239,72.19,8.06%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:30:00-04,ND0183,S,224,68.71,8.68%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:35:00-04,ND0183,S,217,70.05,8.55%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:40:00-04,ND0183,S,219,72.14,8.35%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:45:00-04,ND0183,S,229,67.73,8.91%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:50:00-04,ND0183,S,212,70.99,7.81%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 14:55:00-04,ND0183,S,225,72.81,7.87%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 15:00:00-04,ND0183,S,222,72.19,7.53%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 15:05:00-04,ND0183,S,222,71.62,7.45%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 15:10:00-04,ND0183,S,187,71.95,6.76%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 15:15:00-04,ND0183,S,223,71.50,7.89%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
2024-08-01 15:20:00-04,ND0183,S,216,72.76,7.42%,3,ND0183 - I95 SB AT MD LINE,9054.5,2015-05-22 12:12:05-04,
