Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:10:00-04,ND0015,S,62,60.66,2.60%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:15:00-04,ND0015,S,48,60.16,2.60%,15,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:20:00-04,ND0015,S,45,61.94,2.16%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:25:00-04,ND0015,S,45,63.00,2.28%,15,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:30:00-04,ND0015,S,55,60.67,3.05%,15,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:35:00-04,ND0015,S,49,63.84,2.17%,15,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:40:00-04,ND0015,S,58,59.28,2.32%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:45:00-04,ND0015,S,60,61.14,3.21%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:50:00-04,ND0015,S,38,59.67,2.28%,14,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 01:55:00-04,ND0015,S,57,58.30,2.73%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:00:00-04,ND0015,S,43,62.81,1.89%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:05:00-04,ND0015,S,61,58.84,2.36%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:10:00-04,ND0015,S,44,59.08,2.10%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:15:00-04,ND0015,S,59,61.16,3.34%,15,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:20:00-04,ND0015,S,53,59.58,3.16%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:25:00-04,ND0015,S,62,60.37,3.30%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:30:00-04,ND0015,S,78,60.50,3.56%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:35:00-04,ND0015,S,39,60.53,3.11%,12,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:40:00-04,ND0015,S,56,62.12,2.90%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:45:00-04,ND0015,S,46,59.57,1.96%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:50:00-04,ND0015,S,40,59.44,2.67%,14,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 02:55:00-04,ND0015,S,60,61.80,2.60%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:00:00-04,ND0015,S,49,60.53,2.55%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:05:00-04,ND0015,S,52,60.05,2.61%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:10:00-04,ND0015,S,47,60.23,2.32%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:15:00-04,ND0015,S,57,63.76,3.30%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:20:00-04,ND0015,S,61,60.09,3.50%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:25:00-04,ND0015,S,58,62.07,2.56%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:30:00-04,ND0015,S,54,58.19,2.90%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:35:00-04,ND0015,S,64,61.91,2.64%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:40:00-04,ND0015,S,60,58.28,2.98%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:45:00-04,ND0015,S,71,60.93,2.89%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:50:00-04,ND0015,S,76,60.09,3.67%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 03:55:00-04,ND0015,S,75,59.97,3.44%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:00:00-04,ND0015,S,52,61.61,2.69%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:05:00-04,ND0015,S,49,57.08,2.47%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:10:00-04,ND0015,S,60,58.39,3.13%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:15:00-04,ND0015,S,69,60.73,2.69%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:20:00-04,ND0015,S,83,57.92,4.23%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:25:00-04,ND0015,S,65,60.68,3.11%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:30:00-04,ND0015,S,89,59.51,3.74%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:35:00-04,ND0015,S,79,60.20,3.28%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:40:00-04,ND0015,S,102,60.18,4.13%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:45:00-04,ND0015,S,93,59.20,4.05%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:50:00-04,ND0015,S,113,60.15,4.51%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 04:55:00-04,ND0015,S,99,59.43,3.92%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:00:00-04,ND0015,S,98,60.24,4.29%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:05:00-04,ND0015,S,101,58.15,5.03%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:10:00-04,ND0015,S,112,61.38,4.10%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:15:00-04,ND0015,S,109,60.53,3.85%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:20:00-04,ND0015,S,129,59.39,4.86%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:25:00-04,ND0015,S,152,59.55,5.31%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:30:00-04,ND0015,S,158,59.15,5.94%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:35:00-04,ND0015,S,156,59.07,5.38%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:40:00-04,ND0015,S,147,57.57,5.05%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:45:00-04,ND0015,S,169,61.17,5.29%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:50:00-04,ND0015,S,175,60.42,5.93%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 05:55:00-04,ND0015,S,166,58.23,5.75%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:00:00-04,ND0015,S,141,60.63,4.78%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:05:00-04,ND0015,S,180,59.90,6.77%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:10:00-04,ND0015,S,184,59.50,5.96%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:15:00-04,ND0015,S,179,59.94,6.19%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:20:00-04,ND0015,S,184,61.21,5.45%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:25:00-04,ND0015,S,209,60.88,6.73%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:30:00-04,ND0015,S,181,60.24,6.17%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:35:00-04,ND0015,S,204,61.51,6.01%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:40:00-04,ND0015,S,231,62.33,6.93%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:45:00-04,ND0015,S,229,59.07,7.52%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:50:00-04,ND0015,S,233,60.98,7.54%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 06:55:00-04,ND0015,S,200,60.37,6.05%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:00:00-04,ND0015,S,205,60.09,7.28%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:05:00-04,ND0015,S,208,61.04,6.27%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:10:00-04,ND0015,S,206,60.13,7.19%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:15:00-04,ND0015,S,236,59.49,7.65%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:20:00-04,ND0015,S,237,57.35,8.14%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:25:00-04,ND0015,S,259,59.50,8.20%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:30:00-04,ND0015,S,224,59.20,7.69%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:35:00-04,ND0015,S,299,58.92,9.31%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:40:00-04,ND0015,S,261,59.21,8.22%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:45:00-04,ND0015,S,295,58.19,9.23%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:50:00-04,ND0015,S,299,58.53,10.04%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 07:55:00-04,ND0015,S,264,58.21,8.11%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:00:00-04,ND0015,S,270,59.37,8.69%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:05:00-04,ND0015,S,247,60.44,7.56%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:10:00-04,ND0015,S,258,60.64,7.86%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:15:00-04,ND0015,S,282,58.76,9.44%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:20:00-04,ND0015,S,230,59.85,7.31%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:25:00-04,ND0015,S,288,59.30,9.33%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:30:00-04,ND0015,S,257,60.76,7.58%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:35:00-04,ND0015,S,301,58.70,9.68%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:40:00-04,ND0015,S,299,56.25,10.92%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:45:00-04,ND0015,S,263,58.54,8.31%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:50:00-04,ND0015,S,255,58.96,8.84%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 08:55:00-04,ND0015,S,283,59.92,9.13%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:00:00-04,ND0015,S,282,59.04,9.10%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:05:00-04,ND0015,S,260,57.42,9.58%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:10:00-04,ND0015,S,241,60.13,7.46%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:15:00-04,ND0015,S,294,56.16,10.18%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:20:00-04,ND0015,S,270,59.02,9.45%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:25:00-04,ND0015,S,329,57.26,10.88%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:30:00-04,ND0015,S,248,58.74,8.99%,17,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:35:00-04,ND0015,S,267,60.81,8.00%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:40:00-04,ND0015,S,254,59.01,8.38%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:45:00-04,ND0015,S,219,59.80,8.04%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:50:00-04,ND0015,S,297,57.72,9.87%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 09:55:00-04,ND0015,S,266,58.58,8.46%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:00:00-04,ND0015,S,271,57.99,10.09%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:05:00-04,ND0015,S,242,59.05,7.48%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:10:00-04,ND0015,S,214,58.56,8.47%,16,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:15:00-04,ND0015,S,316,57.43,9.53%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:20:00-04,ND0015,S,286,56.23,9.06%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:25:00-04,ND0015,S,254,57.01,8.98%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:30:00-04,ND0015,S,298,58.18,9.03%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:35:00-04,ND0015,S,275,55.43,11.36%,18,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:40:00-04,ND0015,S,278,58.04,9.49%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:45:00-04,ND0015,S,306,56.66,9.35%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:50:00-04,ND0015,S,299,55.86,9.70%,19,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 10:55:00-04,ND0015,S,273,56.18,9.71%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:00:00-04,ND0015,S,288,57.19,9.09%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:05:00-04,ND0015,S,288,56.12,10.61%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:10:00-04,ND0015,S,261,58.32,7.90%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:15:00-04,ND0015,S,324,55.46,9.98%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:20:00-04,ND0015,S,303,56.96,8.72%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:25:00-04,ND0015,S,236,58.30,7.62%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:30:00-04,ND0015,S,302,55.30,10.22%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:35:00-04,ND0015,S,279,57.28,8.79%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:40:00-04,ND0015,S,322,56.54,9.80%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:45:00-04,ND0015,S,296,56.65,9.61%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:50:00-04,ND0015,S,319,56.76,10.28%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 11:55:00-04,ND0015,S,306,57.60,9.39%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:00:00-04,ND0015,S,271,57.51,8.58%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:05:00-04,ND0015,S,255,58.06,7.52%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:10:00-04,ND0015,S,299,56.88,9.49%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:15:00-04,ND0015,S,321,53.48,10.40%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:20:00-04,ND0015,S,366,53.06,12.41%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:25:00-04,ND0015,S,299,56.59,9.77%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:30:00-04,ND0015,S,309,56.92,9.75%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:35:00-04,ND0015,S,339,54.85,10.49%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:40:00-04,ND0015,S,322,54.62,10.93%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:45:00-04,ND0015,S,286,56.04,9.17%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:50:00-04,ND0015,S,320,53.90,11.33%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 12:55:00-04,ND0015,S,327,55.83,10.51%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:00:00-04,ND0015,S,311,56.19,9.57%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:05:00-04,ND0015,S,305,55.61,9.73%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:10:00-04,ND0015,S,295,55.66,9.63%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:15:00-04,ND0015,S,316,56.73,9.63%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:20:00-04,ND0015,S,301,56.65,9.56%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:25:00-04,ND0015,S,326,56.45,9.31%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:30:00-04,ND0015,S,298,54.86,9.42%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:35:00-04,ND0015,S,320,54.78,10.75%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:40:00-04,ND0015,S,378,51.90,12.15%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:45:00-04,ND0015,S,354,55.14,10.92%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:50:00-04,ND0015,S,325,57.40,9.61%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 13:55:00-04,ND0015,S,332,56.77,10.33%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:00:00-04,ND0015,S,334,55.65,10.65%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:05:00-04,ND0015,S,338,56.88,9.97%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:10:00-04,ND0015,S,347,53.92,11.11%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:15:00-04,ND0015,S,355,55.65,10.72%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:20:00-04,ND0015,S,388,54.04,11.67%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:25:00-04,ND0015,S,328,54.95,10.37%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:30:00-04,ND0015,S,367,55.71,11.92%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:35:00-04,ND0015,S,364,55.36,10.86%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:40:00-04,ND0015,S,351,53.94,11.79%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
2024-08-01 14:45:00-04,ND0015,S,347,55.26,10.96%,20,ND0015 - I95 AT MM35 {SOLAR},15151.5,2020-11-17 16:26:46-05,
