Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 06:45:00-04,ND0020,S,207,75.46,5.17%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 06:50:00-04,ND0020,S,221,75.76,5.02%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 06:55:00-04,ND0020,S,203,75.71,4.65%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:00:00-04,ND0020,S,205,74.06,5.48%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:05:00-04,ND0020,S,177,73.66,4.26%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:10:00-04,ND0020,S,203,74.46,4.78%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:15:00-04,ND0020,S,219,73.53,5.68%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:20:00-04,ND0020,S,222,73.72,5.83%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:25:00-04,ND0020,S,247,73.22,5.98%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:30:00-04,ND0020,S,229,73.88,5.61%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:35:00-04,ND0020,S,265,70.90,6.82%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:40:00-04,ND0020,S,271,73.84,5.98%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:45:00-04,ND0020,S,277,75.06,5.52%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:50:00-04,ND0020,S,278,73.12,7.00%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 07:55:00-04,ND0020,S,295,73.14,6.40%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:00:00-04,ND0020,S,278,72.03,6.47%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:05:00-04,ND0020,S,229,74.35,5.27%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:10:00-04,ND0020,S,219,74.39,5.00%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:15:00-04,ND0020,S,253,72.81,6.43%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:20:00-04,ND0020,S,278,72.75,6.56%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:25:00-04,ND0020,S,252,72.45,5.74%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:30:00-04,ND0020,S,254,71.00,6.57%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:35:00-04,ND0020,S,272,71.66,6.26%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:40:00-04,ND0020,S,322,71.25,7.86%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:45:00-04,ND0020,S,264,72.28,6.45%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:50:00-04,ND0020,S,270,72.00,6.05%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 08:55:00-04,ND0020,S,314,71.53,7.40%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:00:00-04,ND0020,S,284,72.03,6.87%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:05:00-04,ND0020,S,246,72.80,6.09%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:10:00-04,ND0020,S,250,72.47,6.01%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:15:00-04,ND0020,S,281,69.71,7.68%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:20:00-04,ND0020,S,310,72.23,7.01%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:25:00-04,ND0020,S,297,71.33,7.71%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:30:00-04,ND0020,S,281,71.50,7.09%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:35:00-04,ND0020,S,263,71.68,6.05%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:40:00-04,ND0020,S,258,72.36,6.40%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:45:00-04,ND0020,S,259,72.21,6.36%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:50:00-04,ND0020,S,275,69.74,7.54%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 09:55:00-04,ND0020,S,237,71.98,6.03%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:00:00-04,ND0020,S,267,70.21,7.21%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:05:00-04,ND0020,S,280,70.74,7.56%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:10:00-04,ND0020,S,217,71.67,5.55%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:15:00-04,ND0020,S,284,69.57,7.20%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:20:00-04,ND0020,S,282,71.20,7.08%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:25:00-04,ND0020,S,280,70.16,7.02%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:30:00-04,ND0020,S,280,71.32,6.93%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:35:00-04,ND0020,S,283,69.56,8.00%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:40:00-04,ND0020,S,269,71.56,7.10%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:45:00-04,ND0020,S,315,69.51,8.04%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:50:00-04,ND0020,S,271,69.83,6.68%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 10:55:00-04,ND0020,S,257,70.42,6.72%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:00:00-04,ND0020,S,254,69.67,7.01%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:05:00-04,ND0020,S,301,67.99,8.42%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:10:00-04,ND0020,S,273,70.13,6.94%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:15:00-04,ND0020,S,270,69.24,6.55%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:20:00-04,ND0020,S,290,70.82,6.50%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:25:00-04,ND0020,S,230,72.43,5.58%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:30:00-04,ND0020,S,247,69.21,6.68%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:35:00-04,ND0020,S,282,69.64,7.74%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:40:00-04,ND0020,S,289,70.11,6.99%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:45:00-04,ND0020,S,283,68.95,7.47%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:50:00-04,ND0020,S,296,68.09,7.66%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 11:55:00-04,ND0020,S,282,69.75,7.38%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:00:00-04,ND0020,S,256,69.66,6.43%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:05:00-04,ND0020,S,249,69.34,6.06%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:10:00-04,ND0020,S,258,68.13,6.65%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:15:00-04,ND0020,S,311,68.93,7.83%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:20:00-04,ND0020,S,310,69.03,7.45%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:25:00-04,ND0020,S,294,68.89,8.06%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:30:00-04,ND0020,S,298,70.70,7.67%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:35:00-04,ND0020,S,316,69.25,7.83%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:40:00-04,ND0020,S,315,69.71,8.21%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:45:00-04,ND0020,S,265,69.38,6.49%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:50:00-04,ND0020,S,300,67.64,8.43%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 12:55:00-04,ND0020,S,293,70.12,7.02%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:00:00-04,ND0020,S,311,69.12,7.89%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:05:00-04,ND0020,S,278,70.01,7.05%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:10:00-04,ND0020,S,286,69.81,7.48%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:15:00-04,ND0020,S,288,70.43,7.58%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:20:00-04,ND0020,S,279,70.80,6.84%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:25:00-04,ND0020,S,297,70.78,6.85%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:30:00-04,ND0020,S,281,71.06,6.30%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:35:00-04,ND0020,S,317,67.24,8.51%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:40:00-04,ND0020,S,321,68.96,7.93%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:45:00-04,ND0020,S,328,69.47,7.56%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:50:00-04,ND0020,S,333,67.97,8.54%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 13:55:00-04,ND0020,S,293,69.09,7.11%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:00:00-04,ND0020,S,314,69.18,8.09%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:05:00-04,ND0020,S,328,69.09,8.05%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:10:00-04,ND0020,S,314,69.55,7.78%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:15:00-04,ND0020,S,338,68.63,8.49%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:20:00-04,ND0020,S,363,68.17,8.51%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:25:00-04,ND0020,S,316,67.42,8.07%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:30:00-04,ND0020,S,321,69.89,8.09%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:35:00-04,ND0020,S,358,68.69,9.21%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:40:00-04,ND0020,S,319,69.54,7.56%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
2024-08-01 14:45:00-04,ND0020,S,322,69.80,8.12%,4,ND0020 - I95 SB AT SERVICE AREA,8904.5,2015-05-18 13:03:52-04,
