Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 01:55:00-04,ND0016,S,15,61.70,1.39%,8,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:00:00-04,ND0016,S,19,61.85,1.68%,8,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:05:00-04,ND0016,S,18,61.02,1.55%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:10:00-04,ND0016,S,24,59.76,1.19%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:15:00-04,ND0016,S,19,59.73,1.36%,8,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:20:00-04,ND0016,S,31,58.91,2.53%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:25:00-04,ND0016,S,26,61.09,2.16%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:30:00-04,ND0016,S,32,60.39,2.51%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:35:00-04,ND0016,S,29,61.60,1.70%,11,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:40:00-04,ND0016,S,27,62.54,1.26%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:45:00-04,ND0016,S,19,61.21,2.08%,8,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:50:00-04,ND0016,S,21,61.54,0.97%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 02:55:00-04,ND0016,S,31,60.40,2.14%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:00:00-04,ND0016,S,25,64.16,1.94%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:05:00-04,ND0016,S,27,59.39,1.97%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:10:00-04,ND0016,S,21,61.44,1.25%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:15:00-04,ND0016,S,33,62.36,2.31%,11,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:20:00-04,ND0016,S,31,59.78,2.34%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:25:00-04,ND0016,S,29,63.94,1.80%,11,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:30:00-04,ND0016,S,34,62.68,1.64%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:35:00-04,ND0016,S,33,61.22,1.74%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:40:00-04,ND0016,S,32,61.91,2.50%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:45:00-04,ND0016,S,36,64.30,1.92%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:50:00-04,ND0016,S,46,65.06,2.38%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 03:55:00-04,ND0016,S,39,64.22,2.08%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:00:00-04,ND0016,S,27,63.27,2.20%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:05:00-04,ND0016,S,35,63.06,2.08%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:10:00-04,ND0016,S,33,63.53,2.61%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:15:00-04,ND0016,S,37,62.43,1.69%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:20:00-04,ND0016,S,45,63.66,2.93%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:25:00-04,ND0016,S,37,64.66,1.95%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:30:00-04,ND0016,S,36,62.96,2.29%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:35:00-04,ND0016,S,45,63.86,1.88%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:40:00-04,ND0016,S,51,65.10,2.56%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:45:00-04,ND0016,S,49,59.61,2.39%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:50:00-04,ND0016,S,55,61.28,2.24%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 04:55:00-04,ND0016,S,60,60.48,2.48%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:00:00-04,ND0016,S,50,62.44,1.88%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:05:00-04,ND0016,S,57,60.86,2.73%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:10:00-04,ND0016,S,49,60.12,2.01%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:15:00-04,ND0016,S,56,59.61,2.14%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:20:00-04,ND0016,S,73,59.98,2.41%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:25:00-04,ND0016,S,67,57.14,2.50%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:30:00-04,ND0016,S,85,60.88,2.42%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:35:00-04,ND0016,S,72,62.49,1.88%,20,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:40:00-04,ND0016,S,76,62.50,2.18%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:45:00-04,ND0016,S,80,63.04,2.31%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:50:00-04,ND0016,S,70,62.49,2.28%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 05:55:00-04,ND0016,S,90,62.64,2.32%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:00:00-04,ND0016,S,63,62.78,1.80%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:05:00-04,ND0016,S,95,62.87,3.12%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:10:00-04,ND0016,S,89,62.35,2.24%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:15:00-04,ND0016,S,106,63.60,3.07%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:20:00-04,ND0016,S,108,61.31,2.36%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:25:00-04,ND0016,S,117,62.12,2.77%,20,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:30:00-04,ND0016,S,106,61.26,3.18%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:35:00-04,ND0016,S,121,63.96,2.37%,20,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:40:00-04,ND0016,S,106,61.06,2.66%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:45:00-04,ND0016,S,105,61.86,2.42%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:50:00-04,ND0016,S,88,60.41,2.66%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 06:55:00-04,ND0016,S,93,60.16,2.39%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:00:00-04,ND0016,S,85,62.09,2.93%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:05:00-04,ND0016,S,80,63.08,2.09%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:10:00-04,ND0016,S,83,59.14,2.82%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:15:00-04,ND0016,S,89,62.49,2.15%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:20:00-04,ND0016,S,88,59.04,2.45%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:25:00-04,ND0016,S,99,59.12,3.25%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:30:00-04,ND0016,S,88,62.86,2.50%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:35:00-04,ND0016,S,104,60.61,2.58%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:40:00-04,ND0016,S,77,59.36,2.14%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:45:00-04,ND0016,S,107,56.66,2.93%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:50:00-04,ND0016,S,99,59.78,2.63%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 07:55:00-04,ND0016,S,93,61.43,2.41%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:00:00-04,ND0016,S,80,61.78,2.37%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:05:00-04,ND0016,S,71,58.75,1.74%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:10:00-04,ND0016,S,83,60.55,2.26%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:15:00-04,ND0016,S,88,59.04,3.04%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:20:00-04,ND0016,S,56,60.33,1.94%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:25:00-04,ND0016,S,90,56.72,2.39%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:30:00-04,ND0016,S,61,57.56,1.99%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:35:00-04,ND0016,S,87,58.63,2.68%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:40:00-04,ND0016,S,62,57.66,2.33%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:45:00-04,ND0016,S,70,57.79,2.35%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:50:00-04,ND0016,S,63,58.05,1.80%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 08:55:00-04,ND0016,S,55,60.05,1.54%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:00:00-04,ND0016,S,61,60.82,1.76%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:05:00-04,ND0016,S,55,59.59,1.65%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:10:00-04,ND0016,S,37,58.60,1.41%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:15:00-04,ND0016,S,66,55.34,1.93%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:20:00-04,ND0016,S,33,64.52,1.26%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:25:00-04,ND0016,S,51,55.90,2.27%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:30:00-04,ND0016,S,34,57.53,1.40%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:35:00-04,ND0016,S,43,60.82,1.45%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:40:00-04,ND0016,S,40,58.93,1.28%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:45:00-04,ND0016,S,36,55.37,1.56%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:50:00-04,ND0016,S,43,61.12,1.11%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 09:55:00-04,ND0016,S,29,58.59,1.25%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:00:00-04,ND0016,S,39,56.36,1.39%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:05:00-04,ND0016,S,35,61.47,1.08%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:10:00-04,ND0016,S,31,59.43,1.03%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:15:00-04,ND0016,S,40,59.07,1.22%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:20:00-04,ND0016,S,19,58.44,0.65%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:25:00-04,ND0016,S,17,57.25,0.76%,10,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:30:00-04,ND0016,S,36,58.27,0.96%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:35:00-04,ND0016,S,42,54.60,1.14%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:40:00-04,ND0016,S,33,62.04,0.88%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:45:00-04,ND0016,S,29,55.88,1.02%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:50:00-04,ND0016,S,30,55.34,0.94%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 10:55:00-04,ND0016,S,33,57.58,1.06%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:00:00-04,ND0016,S,45,59.95,1.69%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:05:00-04,ND0016,S,36,60.06,1.14%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:10:00-04,ND0016,S,27,60.90,0.90%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:15:00-04,ND0016,S,32,55.62,0.84%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:20:00-04,ND0016,S,27,58.30,0.90%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:25:00-04,ND0016,S,40,60.52,1.00%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:30:00-04,ND0016,S,54,49.67,1.64%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:35:00-04,ND0016,S,38,54.56,1.07%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:40:00-04,ND0016,S,34,60.66,0.88%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:45:00-04,ND0016,S,44,58.72,1.18%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:50:00-04,ND0016,S,40,58.76,0.90%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 11:55:00-04,ND0016,S,27,57.34,0.90%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:00:00-04,ND0016,S,28,59.26,0.78%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:05:00-04,ND0016,S,38,58.80,1.07%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:10:00-04,ND0016,S,34,59.59,0.86%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:15:00-04,ND0016,S,56,48.97,1.75%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:20:00-04,ND0016,S,64,52.99,1.58%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:25:00-04,ND0016,S,46,57.87,1.22%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:30:00-04,ND0016,S,42,55.69,1.32%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:35:00-04,ND0016,S,51,54.55,1.21%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:40:00-04,ND0016,S,50,57.14,1.81%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:45:00-04,ND0016,S,40,60.78,1.35%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:50:00-04,ND0016,S,21,58.98,0.93%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 12:55:00-04,ND0016,S,42,60.45,1.53%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:00:00-04,ND0016,S,38,57.89,0.97%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:05:00-04,ND0016,S,36,59.32,1.02%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:10:00-04,ND0016,S,53,59.93,1.25%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:15:00-04,ND0016,S,56,58.32,1.42%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:20:00-04,ND0016,S,51,57.56,1.16%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:25:00-04,ND0016,S,46,58.03,1.05%,20,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:30:00-04,ND0016,S,41,57.67,0.97%,19,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:35:00-04,ND0016,S,55,55.43,1.47%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:40:00-04,ND0016,S,33,52.39,1.00%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:45:00-04,ND0016,S,25,54.94,1.02%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:50:00-04,ND0016,S,36,60.26,1.15%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 13:55:00-04,ND0016,S,42,63.37,1.11%,17,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:00:00-04,ND0016,S,44,56.42,1.16%,18,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:05:00-04,ND0016,S,27,57.83,0.99%,12,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:10:00-04,ND0016,S,32,56.64,1.21%,14,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:15:00-04,ND0016,S,24,60.10,1.17%,9,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:20:00-04,ND0016,S,21,53.93,0.59%,16,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:25:00-04,ND0016,S,22,56.92,0.80%,13,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
2024-08-01 14:30:00-04,ND0016,S,37,57.22,1.08%,15,ND0016 - I95 AT MM 4 {SOLAR},14206.5,2020-03-12 09:08:39-04,
