Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 03:45:00-04,ND0045,S,19,69.91,1.13%,2,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 03:50:00-04,ND0045,S,44,67.96,1.75%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 03:55:00-04,ND0045,S,32,67.98,1.67%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:00:00-04,ND0045,S,40,73.73,1.41%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:05:00-04,ND0045,S,45,70.13,1.89%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:10:00-04,ND0045,S,32,71.33,1.12%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:15:00-04,ND0045,S,34,68.61,1.57%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:20:00-04,ND0045,S,43,71.75,2.02%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:25:00-04,ND0045,S,33,70.96,1.52%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:30:00-04,ND0045,S,39,70.45,1.60%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:35:00-04,ND0045,S,45,73.68,2.14%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:40:00-04,ND0045,S,55,70.72,1.99%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:45:00-04,ND0045,S,50,67.45,2.10%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:50:00-04,ND0045,S,68,72.14,2.52%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 04:55:00-04,ND0045,S,57,74.61,1.97%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:00:00-04,ND0045,S,58,71.22,1.96%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:05:00-04,ND0045,S,39,70.60,1.60%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:10:00-04,ND0045,S,75,70.75,2.80%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:15:00-04,ND0045,S,73,71.04,2.78%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:20:00-04,ND0045,S,92,71.61,3.03%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:25:00-04,ND0045,S,80,71.82,3.14%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:30:00-04,ND0045,S,102,70.12,4.16%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:35:00-04,ND0045,S,97,70.88,3.12%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:40:00-04,ND0045,S,96,71.63,3.26%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:45:00-04,ND0045,S,123,71.27,4.29%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:50:00-04,ND0045,S,111,73.26,3.76%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 05:55:00-04,ND0045,S,145,72.91,5.05%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:00:00-04,ND0045,S,124,73.00,4.70%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:05:00-04,ND0045,S,130,71.36,4.40%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:10:00-04,ND0045,S,157,73.29,5.37%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:15:00-04,ND0045,S,179,72.43,5.88%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:20:00-04,ND0045,S,191,72.06,6.02%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:25:00-04,ND0045,S,176,70.26,6.02%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:30:00-04,ND0045,S,203,71.86,6.47%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:35:00-04,ND0045,S,184,70.81,5.98%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:40:00-04,ND0045,S,212,69.40,7.22%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:45:00-04,ND0045,S,255,70.24,8.07%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:50:00-04,ND0045,S,217,71.43,6.96%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 06:55:00-04,ND0045,S,262,69.67,8.29%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:00:00-04,ND0045,S,254,69.92,8.42%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:05:00-04,ND0045,S,222,69.93,7.65%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:10:00-04,ND0045,S,267,69.90,8.75%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:15:00-04,ND0045,S,280,69.81,8.76%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:20:00-04,ND0045,S,252,68.16,8.56%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:25:00-04,ND0045,S,310,68.10,10.12%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:30:00-04,ND0045,S,268,69.11,8.56%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:35:00-04,ND0045,S,253,69.58,8.13%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:40:00-04,ND0045,S,324,68.83,9.72%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:45:00-04,ND0045,S,296,67.73,9.70%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:50:00-04,ND0045,S,275,69.70,8.51%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 07:55:00-04,ND0045,S,290,68.55,9.37%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:00:00-04,ND0045,S,258,69.17,8.02%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:05:00-04,ND0045,S,274,68.67,9.43%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:10:00-04,ND0045,S,250,68.98,7.92%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:15:00-04,ND0045,S,262,68.86,8.04%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:20:00-04,ND0045,S,269,67.50,9.05%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:25:00-04,ND0045,S,276,69.25,8.75%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:30:00-04,ND0045,S,259,69.05,7.87%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:35:00-04,ND0045,S,247,68.60,8.27%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:40:00-04,ND0045,S,271,66.63,8.78%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:45:00-04,ND0045,S,297,67.77,9.02%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:50:00-04,ND0045,S,250,70.15,7.71%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 08:55:00-04,ND0045,S,261,67.69,8.57%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:00:00-04,ND0045,S,241,67.36,7.89%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:05:00-04,ND0045,S,245,68.72,7.86%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:10:00-04,ND0045,S,245,68.76,7.92%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:15:00-04,ND0045,S,239,68.46,7.55%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:20:00-04,ND0045,S,220,69.43,7.08%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:25:00-04,ND0045,S,246,67.62,8.25%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:30:00-04,ND0045,S,311,67.64,9.86%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:35:00-04,ND0045,S,347,65.74,11.54%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:40:00-04,ND0045,S,275,67.90,9.07%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:45:00-04,ND0045,S,283,65.55,9.86%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:50:00-04,ND0045,S,265,68.01,8.36%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 09:55:00-04,ND0045,S,246,67.73,8.31%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:00:00-04,ND0045,S,252,68.03,7.71%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:05:00-04,ND0045,S,268,67.37,8.74%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:10:00-04,ND0045,S,266,66.19,9.14%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:15:00-04,ND0045,S,268,66.53,8.28%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:20:00-04,ND0045,S,299,65.13,10.09%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:25:00-04,ND0045,S,301,68.03,9.39%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:30:00-04,ND0045,S,259,66.46,7.98%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:35:00-04,ND0045,S,293,65.82,9.52%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:40:00-04,ND0045,S,297,65.02,9.84%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:45:00-04,ND0045,S,324,66.51,10.47%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:50:00-04,ND0045,S,331,67.01,10.47%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 10:55:00-04,ND0045,S,318,65.84,10.05%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:00:00-04,ND0045,S,299,66.28,9.23%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:05:00-04,ND0045,S,340,65.23,10.98%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:10:00-04,ND0045,S,311,64.38,10.70%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:15:00-04,ND0045,S,328,64.34,11.39%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:20:00-04,ND0045,S,304,65.09,9.93%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:25:00-04,ND0045,S,352,64.38,11.57%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:30:00-04,ND0045,S,269,65.92,8.43%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:35:00-04,ND0045,S,306,65.85,10.17%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:40:00-04,ND0045,S,317,65.63,9.99%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:45:00-04,ND0045,S,317,65.36,10.65%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:50:00-04,ND0045,S,302,66.89,9.50%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 11:55:00-04,ND0045,S,339,60.14,12.05%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:00:00-04,ND0045,S,319,64.35,10.08%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:05:00-04,ND0045,S,356,64.87,11.41%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:10:00-04,ND0045,S,321,63.46,10.58%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:15:00-04,ND0045,S,365,61.90,12.41%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:20:00-04,ND0045,S,322,64.35,10.62%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:25:00-04,ND0045,S,345,61.57,11.51%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:30:00-04,ND0045,S,366,63.87,11.94%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:35:00-04,ND0045,S,335,63.93,11.54%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:40:00-04,ND0045,S,328,63.46,10.76%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:45:00-04,ND0045,S,342,64.16,11.83%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:50:00-04,ND0045,S,303,62.90,10.84%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
2024-08-01 12:55:00-04,ND0045,S,389,58.11,14.45%,3,ND0045 - DE 1 AT DE1/US13 SPLIT  EXIT 156,8921.5,2015-05-18 13:04:02-04,
