Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-01 05:25:00-04,ND0007,N,99,67.68,4.95%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 05:30:00-04,ND0007,N,81,67.39,5.04%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 05:35:00-04,ND0007,N,106,68.43,5.49%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 05:40:00-04,ND0007,N,104,68.36,5.24%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 05:45:00-04,ND0007,N,104,72.22,4.87%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 05:50:00-04,ND0007,N,125,68.11,6.34%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 05:55:00-04,ND0007,N,114,70.92,5.96%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:00:00-04,ND0007,N,146,69.65,7.05%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:05:00-04,ND0007,N,126,71.04,5.50%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:10:00-04,ND0007,N,123,72.43,5.26%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:15:00-04,ND0007,N,151,70.32,6.62%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:20:00-04,ND0007,N,134,70.41,5.95%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:25:00-04,ND0007,N,120,68.98,5.55%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:30:00-04,ND0007,N,141,68.82,7.02%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:35:00-04,ND0007,N,169,68.98,7.85%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:40:00-04,ND0007,N,144,67.73,6.77%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:45:00-04,ND0007,N,168,67.90,7.83%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:50:00-04,ND0007,N,151,72.33,6.15%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 06:55:00-04,ND0007,N,136,73.41,5.43%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:00:00-04,ND0007,N,143,71.10,6.14%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:05:00-04,ND0007,N,147,69.26,6.49%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:10:00-04,ND0007,N,103,69.68,4.91%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:15:00-04,ND0007,N,118,71.32,5.03%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:20:00-04,ND0007,N,124,72.38,4.57%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:25:00-04,ND0007,N,210,68.05,8.77%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:30:00-04,ND0007,N,158,68.53,7.19%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:35:00-04,ND0007,N,189,69.81,8.00%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:40:00-04,ND0007,N,201,69.96,8.00%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:45:00-04,ND0007,N,174,70.24,7.26%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:50:00-04,ND0007,N,215,68.12,8.95%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 07:55:00-04,ND0007,N,183,69.73,6.93%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:00:00-04,ND0007,N,187,70.49,7.32%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:05:00-04,ND0007,N,157,69.52,6.30%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:10:00-04,ND0007,N,187,70.83,7.18%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:15:00-04,ND0007,N,177,69.98,7.22%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:20:00-04,ND0007,N,193,71.33,7.17%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:25:00-04,ND0007,N,189,70.92,7.00%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:30:00-04,ND0007,N,159,70.41,6.21%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:35:00-04,ND0007,N,190,66.65,8.05%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:40:00-04,ND0007,N,224,70.71,7.76%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:45:00-04,ND0007,N,149,68.96,5.94%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:50:00-04,ND0007,N,193,68.64,8.24%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 08:55:00-04,ND0007,N,171,66.69,7.54%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:00:00-04,ND0007,N,205,67.17,8.30%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:05:00-04,ND0007,N,152,68.23,5.44%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:10:00-04,ND0007,N,212,69.28,8.30%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:15:00-04,ND0007,N,177,70.53,6.62%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:20:00-04,ND0007,N,181,68.87,7.24%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:25:00-04,ND0007,N,201,68.57,8.34%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:30:00-04,ND0007,N,206,68.36,8.51%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:35:00-04,ND0007,N,178,71.60,6.15%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:40:00-04,ND0007,N,203,68.60,7.84%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:45:00-04,ND0007,N,166,71.06,6.56%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:50:00-04,ND0007,N,192,70.13,7.50%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 09:55:00-04,ND0007,N,174,68.68,6.91%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:00:00-04,ND0007,N,183,67.82,7.30%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:05:00-04,ND0007,N,197,68.70,7.66%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:10:00-04,ND0007,N,232,68.21,9.01%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:15:00-04,ND0007,N,192,66.23,8.27%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:20:00-04,ND0007,N,242,68.28,8.92%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:25:00-04,ND0007,N,246,67.14,9.38%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:30:00-04,ND0007,N,222,66.75,8.58%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:35:00-04,ND0007,N,229,62.78,10.04%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:40:00-04,ND0007,N,204,62.95,9.00%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:45:00-04,ND0007,N,256,63.50,11.06%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:50:00-04,ND0007,N,226,64.93,9.10%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 10:55:00-04,ND0007,N,239,64.95,10.00%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:00:00-04,ND0007,N,249,67.33,9.65%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:05:00-04,ND0007,N,240,67.15,9.49%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:10:00-04,ND0007,N,246,64.06,10.80%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:15:00-04,ND0007,N,216,67.34,8.51%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:20:00-04,ND0007,N,222,66.16,8.91%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:25:00-04,ND0007,N,245,64.77,10.98%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:30:00-04,ND0007,N,209,67.46,8.53%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:35:00-04,ND0007,N,222,67.05,9.21%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:40:00-04,ND0007,N,248,65.08,10.30%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:45:00-04,ND0007,N,237,67.23,8.86%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:50:00-04,ND0007,N,251,65.17,10.33%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 11:55:00-04,ND0007,N,237,63.83,9.49%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:00:00-04,ND0007,N,217,66.70,8.31%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:05:00-04,ND0007,N,236,67.74,8.69%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:10:00-04,ND0007,N,243,63.60,10.35%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:15:00-04,ND0007,N,252,66.63,9.79%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:20:00-04,ND0007,N,223,67.25,8.20%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:25:00-04,ND0007,N,241,48.75,17.40%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:30:00-04,ND0007,N,271,40.92,21.98%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:35:00-04,ND0007,N,214,66.72,8.85%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:40:00-04,ND0007,N,250,66.80,8.62%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:45:00-04,ND0007,N,266,63.00,11.86%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:50:00-04,ND0007,N,258,66.42,9.97%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 12:55:00-04,ND0007,N,201,68.45,8.02%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:00:00-04,ND0007,N,271,64.15,11.18%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:05:00-04,ND0007,N,230,65.60,10.74%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:10:00-04,ND0007,N,269,68.10,9.38%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:15:00-04,ND0007,N,236,66.68,8.38%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:20:00-04,ND0007,N,281,65.05,12.09%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:25:00-04,ND0007,N,273,67.70,9.90%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:30:00-04,ND0007,N,238,67.60,8.14%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:35:00-04,ND0007,N,241,67.89,9.53%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:40:00-04,ND0007,N,254,65.28,10.55%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:45:00-04,ND0007,N,228,66.23,8.63%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:50:00-04,ND0007,N,196,68.61,7.03%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 13:55:00-04,ND0007,N,193,69.28,6.51%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:00:00-04,ND0007,N,225,68.99,8.17%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:05:00-04,ND0007,N,219,68.23,7.93%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:10:00-04,ND0007,N,258,67.93,9.33%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:15:00-04,ND0007,N,218,66.88,8.13%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:20:00-04,ND0007,N,253,67.39,8.99%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:25:00-04,ND0007,N,270,67.35,10.04%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
2024-08-01 14:30:00-04,ND0007,N,219,66.81,8.50%,3,ND0007 - NB I95 NORTH OF MD LINE,8885.1,2015-05-18 13:01:56-04,
